# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1220,    0.0693,    197.610,    0.070,    6.414
2.2,    0.04,    0.0712,    0.1221,    0.0710,    202.830,    0.072,    6.423
4.5,    0.08,    0.1390,    0.1223,    0.0729,    208.050,    0.074,    6.432
6.8,    0.12,    0.2033,    0.1225,    0.0749,    214.016,    0.076,    6.441
9.0,    0.17,    0.2640,    0.1227,    0.0770,    219.981,    0.078,    6.454
11.2,    0.21,    0.3214,    0.1230,    0.0792,    225.947,    0.080,    6.468
13.5,    0.25,    0.3754,    0.1232,    0.0815,    232.658,    0.082,    6.477
15.7,    0.29,    0.4262,    0.1233,    0.0838,    239.370,    0.085,    6.481
18.0,    0.33,    0.4739,    0.1232,    0.0861,    246.081,    0.087,    6.477
20.3,    0.37,    0.5186,    0.1229,    0.0883,    252.047,    0.089,    6.463
22.5,    0.41,    0.5603,    0.1223,    0.0904,    258.012,    0.091,    6.428
24.7,    0.46,    0.5991,    0.1212,    0.0922,    263.232,    0.093,    6.374
27.0,    0.50,    0.6351,    0.1198,    0.0937,    267.706,    0.095,    6.299
29.2,    0.54,    0.6682,    0.1178,    0.0949,    270.689,    0.096,    6.192
31.5,    0.58,    0.6985,    0.1152,    0.0956,    272.926,    0.097,    6.058
33.7,    0.62,    0.7261,    0.1120,    0.0958,    273.672,    0.097,    5.885
36.0,    0.66,    0.7514,    0.1070,    0.0944,    269.198,    0.095,    5.627
38.2,    0.70,    0.7745,    0.0999,    0.0908,    259.504,    0.092,    5.253
40.5,    0.75,    0.7943,    0.0925,    0.0868,    247.572,    0.088,    4.862
42.7,    0.79,    0.8115,    0.0849,    0.0823,    234.895,    0.083,    4.466
45.0,    0.83,    0.8258,    0.0771,    0.0773,    220.727,    0.078,    4.057
47.2,    0.87,    0.8377,    0.0691,    0.0717,    205.067,    0.072,    3.634
49.4,    0.91,    0.8469,    0.0609,    0.0655,    187.171,    0.066,    3.203
51.7,    0.95,    0.8538,    0.0526,    0.0587,    167.782,    0.059,    2.767
54.0,    0.99,    0.8579,    0.0441,    0.0511,    146.157,    0.052,    2.322
56.2,    1.04,    0.8568,    0.0356,    0.0430,    122.295,    0.043,    1.868
58.5,    1.08,    0.8467,    0.0268,    0.0341,    96.941,    0.034,    1.410
60.7,    1.12,    0.8152,    0.0179,    0.0246,    70.096,    0.025,    0.943
62.9,    1.16,    0.7181,    0.0090,    0.0146,    41.759,    0.015,    0.476
65.2,    1.20,    0.0103,    0.0000,    0.0055,    15.660,    0.006,    0.004
