# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1222,    0.0713,    60.402,    0.032,    2.856
1.5,    0.04,    0.0691,    0.1224,    0.0729,    61.893,    0.033,    2.860
3.0,    0.08,    0.1351,    0.1226,    0.0746,    63.384,    0.034,    2.865
4.5,    0.12,    0.1982,    0.1228,    0.0765,    64.876,    0.034,    2.869
5.9,    0.16,    0.2581,    0.1230,    0.0784,    66.367,    0.035,    2.874
7.5,    0.21,    0.3151,    0.1230,    0.0803,    67.859,    0.036,    2.874
8.9,    0.25,    0.3690,    0.1230,    0.0823,    69.350,    0.037,    2.874
10.4,    0.29,    0.4200,    0.1228,    0.0842,    71.587,    0.038,    2.869
11.9,    0.33,    0.4680,    0.1224,    0.0861,    73.079,    0.039,    2.860
13.4,    0.37,    0.5131,    0.1217,    0.0878,    74.570,    0.039,    2.842
14.9,    0.41,    0.5552,    0.1207,    0.0895,    75.316,    0.040,    2.820
16.4,    0.45,    0.5944,    0.1194,    0.0909,    76.807,    0.041,    2.789
17.9,    0.49,    0.6307,    0.1176,    0.0921,    77.553,    0.041,    2.749
19.4,    0.53,    0.6640,    0.1155,    0.0930,    79.044,    0.042,    2.700
20.8,    0.58,    0.6943,    0.1127,    0.0935,    79.044,    0.042,    2.633
22.4,    0.62,    0.7217,    0.1092,    0.0934,    79.044,    0.042,    2.553
23.8,    0.66,    0.7464,    0.1041,    0.0919,    77.553,    0.041,    2.433
25.3,    0.70,    0.7681,    0.0973,    0.0886,    75.316,    0.040,    2.273
26.8,    0.74,    0.7864,    0.0903,    0.0850,    71.587,    0.038,    2.108
28.3,    0.78,    0.8015,    0.0830,    0.0810,    68.604,    0.036,    1.939
29.8,    0.82,    0.8135,    0.0757,    0.0766,    64.876,    0.034,    1.770
31.3,    0.86,    0.8231,    0.0681,    0.0715,    60.402,    0.032,    1.592
32.8,    0.91,    0.8304,    0.0603,    0.0657,    55.927,    0.029,    1.410
34.2,    0.95,    0.8356,    0.0521,    0.0590,    49.962,    0.027,    1.219
35.8,    0.99,    0.8386,    0.0438,    0.0515,    43.251,    0.023,    1.023
37.2,    1.03,    0.8367,    0.0352,    0.0433,    36.539,    0.019,    0.823
38.7,    1.07,    0.8259,    0.0265,    0.0344,    29.082,    0.015,    0.618
40.2,    1.11,    0.7939,    0.0178,    0.0248,    20.880,    0.011,    0.414
41.7,    1.15,    0.6947,    0.0089,    0.0147,    12.677,    0.007,    0.209
43.2,    1.19,    0.0008,    0.0000,    0.0057,    4.474,    0.003,    0.000
