# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1221,    0.0696,    5.220,    0.006,    0.565
0.7,    0.04,    0.0708,    0.1222,    0.0713,    5.220,    0.006,    0.565
1.3,    0.08,    0.1384,    0.1224,    0.0731,    5.220,    0.006,    0.565
2.0,    0.12,    0.2026,    0.1226,    0.0750,    5.220,    0.007,    0.565
2.6,    0.17,    0.2636,    0.1226,    0.0769,    5.966,    0.007,    0.565
3.3,    0.21,    0.3213,    0.1226,    0.0788,    5.966,    0.007,    0.565
4.0,    0.25,    0.3758,    0.1224,    0.0807,    5.966,    0.007,    0.565
4.6,    0.29,    0.4271,    0.1220,    0.0826,    5.966,    0.007,    0.565
5.3,    0.33,    0.4752,    0.1214,    0.0845,    5.966,    0.007,    0.560
6.0,    0.37,    0.5202,    0.1206,    0.0862,    6.711,    0.008,    0.556
6.7,    0.41,    0.5621,    0.1194,    0.0878,    6.711,    0.008,    0.552
7.3,    0.45,    0.6009,    0.1179,    0.0892,    6.711,    0.008,    0.543
8.0,    0.50,    0.6366,    0.1161,    0.0904,    6.711,    0.008,    0.534
8.6,    0.54,    0.6692,    0.1138,    0.0913,    6.711,    0.008,    0.525
9.3,    0.58,    0.6989,    0.1109,    0.0918,    6.711,    0.008,    0.512
10.0,    0.62,    0.7256,    0.1071,    0.0915,    6.711,    0.008,    0.494
10.6,    0.66,    0.7496,    0.1019,    0.0899,    6.711,    0.008,    0.472
11.3,    0.70,    0.7705,    0.0954,    0.0870,    6.711,    0.008,    0.440
12.0,    0.74,    0.7881,    0.0886,    0.0837,    5.966,    0.007,    0.409
12.7,    0.79,    0.8027,    0.0816,    0.0798,    5.966,    0.007,    0.378
13.3,    0.83,    0.8145,    0.0744,    0.0756,    5.966,    0.007,    0.343
13.9,    0.87,    0.8239,    0.0671,    0.0706,    5.220,    0.006,    0.311
14.6,    0.91,    0.8312,    0.0594,    0.0650,    4.474,    0.006,    0.276
15.3,    0.95,    0.8367,    0.0516,    0.0586,    4.474,    0.005,    0.240
16.0,    0.99,    0.8399,    0.0434,    0.0513,    3.728,    0.005,    0.200
16.6,    1.03,    0.8385,    0.0351,    0.0432,    2.983,    0.004,    0.160
17.3,    1.07,    0.8285,    0.0265,    0.0344,    2.237,    0.003,    0.125
18.0,    1.12,    0.7978,    0.0178,    0.0249,    1.491,    0.002,    0.080
18.6,    1.16,    0.7016,    0.0089,    0.0147,    0.746,    0.001,    0.040
19.3,    1.20,    0.0030,    0.0000,    0.0045,    0.000,    0.000,    0.000
