# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1219,    0.0686,    218.490,    0.075,    6.895
2.3,    0.04,    0.0717,    0.1221,    0.0704,    224.456,    0.076,    6.904
4.6,    0.08,    0.1399,    0.1223,    0.0723,    230.421,    0.079,    6.913
7.0,    0.12,    0.2045,    0.1225,    0.0744,    237.133,    0.081,    6.926
9.3,    0.17,    0.2655,    0.1227,    0.0765,    243.844,    0.083,    6.939
11.7,    0.21,    0.3229,    0.1229,    0.0788,    250.555,    0.086,    6.953
14.0,    0.25,    0.3769,    0.1232,    0.0811,    258.012,    0.088,    6.966
16.3,    0.29,    0.4276,    0.1233,    0.0835,    266.215,    0.091,    6.970
18.6,    0.33,    0.4751,    0.1232,    0.0859,    273.672,    0.093,    6.970
21.0,    0.37,    0.5196,    0.1230,    0.0882,    280.383,    0.096,    6.957
23.3,    0.41,    0.5611,    0.1224,    0.0903,    287.840,    0.098,    6.926
25.6,    0.46,    0.5997,    0.1215,    0.0922,    293.806,    0.100,    6.873
28.0,    0.50,    0.6355,    0.1201,    0.0938,    299.026,    0.102,    6.788
30.3,    0.54,    0.6684,    0.1181,    0.0951,    302.754,    0.103,    6.681
32.6,    0.58,    0.6986,    0.1156,    0.0959,    305.737,    0.104,    6.539
35.0,    0.62,    0.7262,    0.1124,    0.0961,    305.737,    0.104,    6.357
37.3,    0.66,    0.7515,    0.1076,    0.0948,    302.008,    0.103,    6.085
39.6,    0.70,    0.7748,    0.1004,    0.0912,    290.077,    0.099,    5.680
41.9,    0.74,    0.7949,    0.0930,    0.0872,    277.400,    0.095,    5.262
44.3,    0.79,    0.8125,    0.0854,    0.0826,    263.232,    0.090,    4.831
46.6,    0.83,    0.8272,    0.0776,    0.0776,    247.572,    0.084,    4.386
49.0,    0.87,    0.8395,    0.0695,    0.0720,    228.930,    0.078,    3.932
51.3,    0.91,    0.8490,    0.0613,    0.0658,    209.542,    0.071,    3.465
53.6,    0.95,    0.8561,    0.0529,    0.0589,    187.171,    0.064,    2.994
55.9,    0.99,    0.8605,    0.0445,    0.0513,    163.308,    0.056,    2.513
58.2,    1.03,    0.8596,    0.0358,    0.0431,    137.209,    0.047,    2.024
60.6,    1.08,    0.8499,    0.0271,    0.0343,    108.872,    0.037,    1.530
62.9,    1.12,    0.8201,    0.0183,    0.0249,    79.790,    0.027,    1.036
65.3,    1.16,    0.7227,    0.0091,    0.0146,    46.979,    0.016,    0.516
67.6,    1.20,    -0.0001,    0.0000,    0.0053,    17.151,    0.006,    0.000
