# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1216,    0.0659,    343.768,    0.099,    9.555
2.7,    0.04,    0.0742,    0.1218,    0.0679,    353.462,    0.102,    9.568
5.5,    0.08,    0.1442,    0.1220,    0.0699,    364.647,    0.106,    9.581
8.2,    0.12,    0.2101,    0.1222,    0.0721,    375.833,    0.109,    9.595
11.0,    0.17,    0.2719,    0.1224,    0.0744,    387.764,    0.112,    9.613
13.7,    0.21,    0.3297,    0.1226,    0.0769,    400.441,    0.116,    9.630
16.5,    0.25,    0.3837,    0.1229,    0.0794,    413.863,    0.120,    9.653
19.2,    0.29,    0.4339,    0.1232,    0.0821,    428.032,    0.124,    9.675
21.9,    0.33,    0.4805,    0.1234,    0.0850,    442.946,    0.128,    9.697
24.7,    0.37,    0.5239,    0.1236,    0.0878,    457.114,    0.132,    9.706
27.4,    0.41,    0.5644,    0.1235,    0.0904,    471.282,    0.136,    9.697
30.2,    0.45,    0.6020,    0.1230,    0.0929,    483.959,    0.140,    9.657
32.9,    0.50,    0.6370,    0.1219,    0.0950,    495.145,    0.143,    9.581
35.7,    0.54,    0.6693,    0.1204,    0.0967,    504.093,    0.146,    9.457
38.4,    0.58,    0.6990,    0.1182,    0.0979,    510.059,    0.148,    9.283
41.1,    0.62,    0.7263,    0.1153,    0.0984,    513.042,    0.148,    9.057
43.9,    0.66,    0.7516,    0.1111,    0.0977,    509.313,    0.147,    8.727
46.6,    0.70,    0.7758,    0.1039,    0.0941,    490.671,    0.142,    8.162
49.4,    0.74,    0.7971,    0.0963,    0.0899,    468.300,    0.136,    7.566
52.1,    0.79,    0.8163,    0.0884,    0.0851,    443.691,    0.128,    6.948
54.9,    0.83,    0.8330,    0.0804,    0.0798,    416.101,    0.120,    6.312
57.6,    0.87,    0.8474,    0.0721,    0.0738,    384.781,    0.111,    5.663
60.4,    0.91,    0.8589,    0.0636,    0.0674,    351.225,    0.102,    5.000
63.1,    0.95,    0.8675,    0.0551,    0.0604,    314.685,    0.091,    4.328
65.8,    0.99,    0.8732,    0.0464,    0.0527,    275.163,    0.080,    3.643
68.6,    1.03,    0.8735,    0.0376,    0.0445,    231.913,    0.067,    2.954
71.3,    1.07,    0.8656,    0.0286,    0.0355,    184.934,    0.054,    2.246
74.1,    1.12,    0.8376,    0.0194,    0.0258,    134.226,    0.039,    1.521
76.8,    1.16,    0.7420,    0.0097,    0.0151,    79.044,    0.023,    0.761
79.5,    1.20,    0.0003,    0.0000,    0.0055,    29.082,    0.008,    0.000
