# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1111,0.0521,176.731,0.141,9.283
1.4,0.03,0.0719,0.1111,0.0535,181.951,0.145,9.283
2.8,0.07,0.1399,0.1111,0.0550,187.171,0.149,9.283
4.2,0.10,0.2040,0.1110,0.0566,192.391,0.153,9.279
5.6,0.14,0.2642,0.1110,0.0582,197.610,0.157,9.275
7.1,0.17,0.3208,0.1108,0.0599,203.576,0.162,9.261
8.4,0.21,0.3737,0.1106,0.0615,208.796,0.166,9.243
9.9,0.24,0.4231,0.1102,0.0632,214.762,0.171,9.212
11.3,0.28,0.4693,0.1097,0.0648,219.981,0.175,9.172
12.7,0.31,0.5123,0.1090,0.0664,225.201,0.179,9.110
14.1,0.35,0.5523,0.1080,0.0677,230.421,0.183,9.025
15.5,0.38,0.5897,0.1064,0.0688,233.404,0.186,8.892
16.9,0.42,0.6245,0.1042,0.0694,235.641,0.188,8.714
18.3,0.45,0.6568,0.1014,0.0696,236.387,0.188,8.478
19.7,0.49,0.6866,0.0978,0.0691,234.895,0.187,8.176
21.1,0.52,0.7141,0.0932,0.0679,230.421,0.183,7.793
22.5,0.55,0.7395,0.0875,0.0656,222.964,0.177,7.308
24.0,0.59,0.7620,0.0815,0.0630,214.016,0.170,6.815
25.3,0.62,0.7819,0.0755,0.0602,204.322,0.163,6.308
26.8,0.66,0.7991,0.0692,0.0571,193.882,0.154,5.787
28.2,0.69,0.8136,0.0629,0.0536,181.951,0.145,5.258
29.6,0.73,0.8251,0.0564,0.0498,169.274,0.135,4.715
31.0,0.76,0.8340,0.0498,0.0456,155.106,0.123,4.168
32.4,0.80,0.8392,0.0431,0.0409,138.700,0.111,3.603
33.8,0.83,0.8390,0.0363,0.0360,122.295,0.097,3.034
35.2,0.87,0.8309,0.0292,0.0305,103.652,0.082,2.442
36.6,0.90,0.8048,0.0221,0.0247,83.518,0.067,1.842
38.0,0.94,0.7400,0.0148,0.0187,63.384,0.051,1.237
39.4,0.97,0.5748,0.0074,0.0125,42.505,0.034,0.623
40.9,1.00,-0.0021,0.0000,0.0065,22.371,0.018,0.000
