# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1114,0.0573,14.168,0.027,1.615
0.6,0.03,0.0661,0.1113,0.0584,14.168,0.027,1.615
1.2,0.07,0.1296,0.1113,0.0596,14.914,0.028,1.615
1.7,0.10,0.1903,0.1111,0.0608,14.914,0.028,1.615
2.4,0.14,0.2483,0.1110,0.0620,14.914,0.029,1.610
3.0,0.17,0.3035,0.1107,0.0632,15.660,0.030,1.606
3.5,0.21,0.3560,0.1103,0.0645,15.660,0.030,1.601
4.1,0.24,0.4057,0.1098,0.0657,16.405,0.031,1.592
4.7,0.28,0.4526,0.1091,0.0669,16.405,0.031,1.584
5.3,0.31,0.4967,0.1081,0.0679,16.405,0.032,1.570
5.9,0.35,0.5382,0.1067,0.0687,17.151,0.032,1.548
6.5,0.38,0.5770,0.1048,0.0693,17.151,0.033,1.521
7.1,0.42,0.6130,0.1023,0.0695,17.151,0.033,1.486
7.6,0.45,0.6460,0.0993,0.0693,17.151,0.033,1.441
8.2,0.49,0.6761,0.0956,0.0686,17.151,0.032,1.388
8.8,0.52,0.7030,0.0908,0.0672,16.405,0.032,1.317
9.4,0.55,0.7265,0.0852,0.0650,15.660,0.031,1.237
10.0,0.59,0.7462,0.0794,0.0627,15.660,0.029,1.152
10.6,0.62,0.7624,0.0735,0.0602,14.914,0.028,1.068
11.2,0.66,0.7752,0.0675,0.0574,14.168,0.027,0.979
11.8,0.69,0.7851,0.0614,0.0542,13.423,0.025,0.890
12.3,0.73,0.7921,0.0551,0.0507,12.677,0.024,0.801
12.9,0.76,0.7968,0.0487,0.0466,11.185,0.022,0.707
13.5,0.80,0.7991,0.0421,0.0420,10.440,0.020,0.609
14.1,0.83,0.7976,0.0353,0.0369,8.948,0.017,0.512
14.7,0.87,0.7884,0.0285,0.0313,7.457,0.015,0.414
15.3,0.90,0.7626,0.0214,0.0253,5.966,0.012,0.311
15.9,0.94,0.6991,0.0143,0.0192,4.474,0.009,0.209
16.5,0.97,0.5397,0.0072,0.0130,2.983,0.006,0.102
17.0,1.01,-0.0003,0.0000,0.0068,1.491,0.003,0.000
