# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1339,    0.0711,    185.679,    0.161,    9.404
1.6,    0.04,    0.0791,    0.1341,    0.0735,    192.391,    0.167,    9.417
3.2,    0.09,    0.1531,    0.1343,    0.0760,    199.102,    0.173,    9.430
4.8,    0.13,    0.2221,    0.1345,    0.0787,    205.813,    0.179,    9.444
6.4,    0.17,    0.2863,    0.1347,    0.0816,    213.270,    0.185,    9.457
8.1,    0.22,    0.3458,    0.1348,    0.0845,    220.727,    0.192,    9.466
9.7,    0.26,    0.4009,    0.1348,    0.0875,    228.930,    0.199,    9.470
11.3,    0.30,    0.4518,    0.1348,    0.0906,    237.133,    0.206,    9.470
12.9,    0.35,    0.4987,    0.1348,    0.0937,    245.335,    0.213,    9.466
14.5,    0.39,    0.5418,    0.1346,    0.0969,    253.538,    0.220,    9.448
16.1,    0.43,    0.5814,    0.1342,    0.1000,    261.741,    0.227,    9.421
17.7,    0.48,    0.6177,    0.1335,    0.1031,    269.943,    0.234,    9.377
19.4,    0.52,    0.6511,    0.1323,    0.1057,    276.655,    0.240,    9.292
21.0,    0.56,    0.6821,    0.1300,    0.1074,    281.129,    0.244,    9.132
22.6,    0.61,    0.7109,    0.1264,    0.1079,    282.620,    0.245,    8.879
24.2,    0.65,    0.7372,    0.1218,    0.1074,    281.129,    0.244,    8.549
25.8,    0.69,    0.7615,    0.1160,    0.1056,    276.655,    0.240,    8.145
27.4,    0.74,    0.7841,    0.1091,    0.1025,    268.452,    0.233,    7.664
29.1,    0.78,    0.8050,    0.1011,    0.0979,    256.521,    0.222,    7.095
30.7,    0.82,    0.8238,    0.0928,    0.0928,    242.352,    0.211,    6.517
32.3,    0.87,    0.8403,    0.0843,    0.0870,    227.438,    0.198,    5.921
33.9,    0.91,    0.8544,    0.0757,    0.0806,    211.033,    0.183,    5.311
35.5,    0.95,    0.8665,    0.0668,    0.0735,    192.391,    0.167,    4.693
37.1,    1.00,    0.8752,    0.0578,    0.0658,    172.257,    0.149,    4.057
38.8,    1.04,    0.8804,    0.0486,    0.0574,    149.886,    0.130,    3.412
40.4,    1.08,    0.8817,    0.0392,    0.0482,    126.023,    0.109,    2.753
42.0,    1.13,    0.8735,    0.0296,    0.0382,    99.924,    0.087,    2.082
43.6,    1.17,    0.8462,    0.0200,    0.0276,    72.333,    0.063,    1.401
45.2,    1.21,    0.7531,    0.0101,    0.0163,    42.505,    0.037,    0.707
46.8,    1.26,    -0.0043,    0.0000,    0.0048,    12.677,    0.011,    0.000
