# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1590,    0.3192,    5810.493,    2.642,    40.701
3.1,    0.04,    0.0223,    0.1596,    0.3091,    5626.306,    2.558,    40.844
6.1,    0.09,    0.0463,    0.1601,    0.2986,    5436.152,    2.472,    40.968
9.2,    0.13,    0.0722,    0.1604,    0.2878,    5240.033,    2.383,    41.062
12.3,    0.17,    0.1002,    0.1606,    0.2767,    5037.948,    2.291,    41.119
15.3,    0.22,    0.1305,    0.1607,    0.2658,    4838.101,    2.200,    41.142
18.4,    0.26,    0.1637,    0.1606,    0.2540,    4623.339,    2.102,    41.102
21.5,    0.30,    0.2004,    0.1601,    0.2413,    4392.918,    1.997,    40.977
24.5,    0.35,    0.2403,    0.1595,    0.2292,    4171.445,    1.897,    40.830
27.6,    0.39,    0.2855,    0.1583,    0.2154,    3920.890,    1.783,    40.523
30.7,    0.43,    0.3347,    0.1568,    0.2022,    3681.520,    1.674,    40.141
33.8,    0.47,    0.3891,    0.1548,    0.1889,    3439.168,    1.564,    39.634
36.8,    0.52,    0.4506,    0.1523,    0.1751,    3187.121,    1.449,    38.984
39.9,    0.56,    0.5175,    0.1492,    0.1618,    2944.769,    1.339,    38.192
43.0,    0.60,    0.5925,    0.1453,    0.1482,    2697.196,    1.226,    37.187
46.0,    0.65,    0.6678,    0.1391,    0.1349,    2454.844,    1.116,    35.612
49.1,    0.69,    0.7339,    0.1307,    0.1230,    2238.591,    1.018,    33.451
52.2,    0.73,    0.7750,    0.1217,    0.1152,    2096.162,    0.953,    31.138
55.3,    0.78,    0.8034,    0.1119,    0.1082,    1969.393,    0.896,    28.642
58.3,    0.82,    0.8253,    0.1027,    0.1020,    1856.793,    0.844,    26.280
61.4,    0.86,    0.8452,    0.0934,    0.0954,    1736.735,    0.790,    23.909
64.5,    0.91,    0.8633,    0.0839,    0.0881,    1604.000,    0.729,    21.485
67.5,    0.95,    0.8797,    0.0742,    0.0801,    1457.843,    0.663,    18.989
70.6,    0.99,    0.8940,    0.0643,    0.0714,    1299.009,    0.591,    16.454
73.7,    1.04,    0.9052,    0.0541,    0.0620,    1128.244,    0.513,    13.861
76.7,    1.08,    0.9128,    0.0438,    0.0518,    942.565,    0.429,    11.214
79.8,    1.12,    0.9131,    0.0332,    0.0408,    743.463,    0.338,    8.505
82.9,    1.17,    0.8952,    0.0225,    0.0293,    532.430,    0.242,    5.752
85.9,    1.21,    0.8130,    0.0114,    0.0169,    308.720,    0.140,    2.918
89.0,    1.25,    -0.0129,    0.0000,    0.0046,    83.518,    0.038,    -0.013
