# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1507,    0.2316,    2655.437,    1.409,    28.335
2.6,    0.04,    0.0290,    0.1511,    0.2255,    2584.596,    1.371,    28.415
5.3,    0.09,    0.0597,    0.1515,    0.2193,    2513.754,    1.333,    28.491
7.9,    0.13,    0.0925,    0.1518,    0.2129,    2439.930,    1.294,    28.544
10.6,    0.17,    0.1274,    0.1520,    0.2063,    2364.614,    1.254,    28.584
13.2,    0.22,    0.1648,    0.1521,    0.1995,    2287.062,    1.213,    28.607
15.8,    0.26,    0.2049,    0.1521,    0.1925,    2207.272,    1.171,    28.593
18.5,    0.30,    0.2479,    0.1517,    0.1852,    2123.008,    1.126,    28.535
21.1,    0.35,    0.2941,    0.1512,    0.1778,    2037.998,    1.081,    28.429
23.7,    0.39,    0.3436,    0.1503,    0.1702,    1950.751,    1.035,    28.264
26.4,    0.43,    0.3966,    0.1491,    0.1626,    1863.504,    0.989,    28.042
29.0,    0.48,    0.4533,    0.1475,    0.1547,    1773.274,    0.941,    27.735
31.6,    0.52,    0.5138,    0.1454,    0.1468,    1682.299,    0.893,    27.339
34.2,    0.56,    0.5777,    0.1426,    0.1387,    1590.578,    0.844,    26.818
36.9,    0.61,    0.6424,    0.1384,    0.1304,    1495.128,    0.793,    26.031
39.5,    0.65,    0.7025,    0.1321,    0.1220,    1398.187,    0.742,    24.848
42.2,    0.69,    0.7478,    0.1247,    0.1154,    1322.126,    0.702,    23.451
44.8,    0.73,    0.7815,    0.1163,    0.1094,    1254.267,    0.665,    21.876
47.4,    0.78,    0.8069,    0.1072,    0.1034,    1184.917,    0.629,    20.155
50.1,    0.82,    0.8277,    0.0984,    0.0976,    1119.296,    0.594,    18.496
52.7,    0.86,    0.8465,    0.0894,    0.0913,    1046.963,    0.555,    16.814
55.3,    0.91,    0.8634,    0.0803,    0.0844,    967.173,    0.513,    15.093
58.0,    0.95,    0.8784,    0.0709,    0.0768,    879.926,    0.467,    13.336
60.6,    0.99,    0.8909,    0.0614,    0.0685,    785.222,    0.417,    11.543
63.3,    1.04,    0.9001,    0.0517,    0.0595,    682.315,    0.362,    9.715
65.9,    1.08,    0.9056,    0.0417,    0.0497,    570.460,    0.302,    7.838
68.5,    1.12,    0.9028,    0.0315,    0.0392,    449.657,    0.239,    5.925
71.2,    1.17,    0.8821,    0.0212,    0.0281,    322.142,    0.171,    3.990
73.8,    1.21,    0.7968,    0.0107,    0.0163,    186.425,    0.099,    2.015
76.4,    1.25,    -0.0018,    0.0000,    0.0045,    51.453,    0.027,    0.000
