# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1327,0.0722,541.378,0.738,25.906
1.7,0.05,0.0820,0.1328,0.0743,557.038,0.760,25.942
3.5,0.09,0.1592,0.1331,0.0767,574.189,0.784,25.987
5.3,0.14,0.2316,0.1334,0.0792,593.577,0.810,26.040
7.1,0.18,0.2990,0.1337,0.0820,614.457,0.839,26.107
8.8,0.23,0.3613,0.1340,0.0851,637.573,0.870,26.169
10.6,0.28,0.4186,0.1343,0.0883,661.436,0.903,26.227
12.3,0.32,0.4710,0.1346,0.0917,687.535,0.938,26.276
14.1,0.37,0.5188,0.1347,0.0953,714.380,0.974,26.307
15.8,0.41,0.5621,0.1347,0.0990,741.226,1.012,26.307
17.6,0.46,0.6012,0.1345,0.1026,768.817,1.049,26.258
19.4,0.50,0.6365,0.1337,0.1060,794.170,1.084,26.111
21.1,0.55,0.6681,0.1322,0.1089,815.796,1.113,25.809
22.9,0.60,0.6966,0.1297,0.1110,832.201,1.135,25.328
24.6,0.64,0.7229,0.1262,0.1121,840.404,1.146,24.643
26.4,0.69,0.7469,0.1215,0.1119,838.912,1.144,23.722
28.2,0.73,0.7688,0.1154,0.1102,825.490,1.127,22.544
29.9,0.78,0.7905,0.1080,0.1065,797.899,1.089,21.080
31.7,0.83,0.8089,0.1000,0.1021,765.088,1.043,19.523
33.4,0.87,0.8248,0.0918,0.0970,727.057,0.992,17.926
35.2,0.92,0.8385,0.0834,0.0913,684.552,0.933,16.294
37.0,0.96,0.8498,0.0749,0.0849,636.082,0.868,14.630
38.7,1.01,0.8585,0.0662,0.0779,583.137,0.796,12.935
40.5,1.06,0.8639,0.0573,0.0700,524.973,0.716,11.196
42.2,1.10,0.8644,0.0483,0.0615,461.588,0.629,9.435
44.0,1.15,0.8569,0.0391,0.0524,392.238,0.535,7.642
45.8,1.19,0.8322,0.0297,0.0426,319.160,0.436,5.805
47.5,1.24,0.7533,0.0200,0.0328,246.081,0.335,3.897
49.3,1.28,0.5666,0.0100,0.0226,169.274,0.231,1.948
51.1,1.33,-0.0016,0.0000,0.0118,88.738,0.121,-0.004
