# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1399,0.0771,0.000,0.001,0.071
0.2,0.04,0.0624,0.1396,0.0784,0.000,0.001,0.071
0.4,0.07,0.1224,0.1393,0.0797,0.000,0.001,0.071
0.6,0.11,0.1801,0.1388,0.0810,0.000,0.001,0.071
0.8,0.14,0.2353,0.1382,0.0823,0.000,0.001,0.071
1.0,0.18,0.2881,0.1373,0.0835,0.000,0.001,0.071
1.2,0.21,0.3385,0.1363,0.0846,0.000,0.001,0.071
1.4,0.25,0.3864,0.1349,0.0856,0.000,0.001,0.071
1.6,0.28,0.4319,0.1332,0.0864,0.000,0.001,0.071
1.8,0.32,0.4748,0.1311,0.0870,0.000,0.001,0.067
2.0,0.35,0.5151,0.1285,0.0874,0.000,0.001,0.067
2.2,0.39,0.5529,0.1255,0.0874,0.000,0.001,0.067
2.4,0.42,0.5879,0.1218,0.0871,0.000,0.001,0.062
2.6,0.46,0.6202,0.1175,0.0863,0.000,0.001,0.062
2.8,0.49,0.6496,0.1124,0.0849,0.000,0.001,0.058
3.0,0.53,0.6759,0.1064,0.0827,0.000,0.001,0.058
3.2,0.56,0.6989,0.0997,0.0800,0.000,0.001,0.053
3.4,0.60,0.7183,0.0929,0.0770,0.000,0.001,0.049
3.6,0.63,0.7342,0.0860,0.0739,0.000,0.001,0.044
3.8,0.67,0.7467,0.0790,0.0704,0.000,0.001,0.040
4.0,0.70,0.7556,0.0718,0.0665,0.000,0.001,0.036
4.2,0.74,0.7610,0.0644,0.0622,0.000,0.001,0.036
4.4,0.77,0.7622,0.0568,0.0574,0.000,0.001,0.031
4.6,0.81,0.7590,0.0490,0.0520,0.000,0.000,0.027
4.8,0.84,0.7487,0.0410,0.0461,0.000,0.000,0.022
5.0,0.88,0.7277,0.0329,0.0396,0.000,0.000,0.018
5.2,0.91,0.6861,0.0248,0.0329,0.000,0.000,0.013
5.4,0.95,0.6051,0.0166,0.0259,0.000,0.000,0.009
5.6,0.98,0.4370,0.0083,0.0187,0.000,0.000,0.004
5.8,1.02,0.0024,0.0000,0.0114,0.000,0.000,0.000
