# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1513,0.1988,1873.944,0.407,17.019
3.0,0.03,0.0274,0.1513,0.1934,1823.982,0.396,17.023
5.9,0.07,0.0554,0.1515,0.1915,1805.339,0.392,17.046
8.8,0.10,0.0860,0.1514,0.1847,1741.209,0.378,17.032
11.7,0.14,0.1168,0.1514,0.1815,1711.381,0.371,17.032
14.7,0.17,0.1480,0.1515,0.1791,1688.265,0.366,17.041
17.6,0.21,0.1800,0.1515,0.1767,1665.894,0.362,17.041
20.5,0.24,0.2138,0.1514,0.1734,1635.320,0.355,17.028
23.5,0.28,0.2471,0.1513,0.1713,1615.932,0.351,17.014
26.4,0.31,0.2832,0.1509,0.1678,1582.375,0.343,16.979
29.3,0.35,0.3203,0.1505,0.1644,1550.310,0.336,16.930
32.3,0.38,0.3667,0.1495,0.1569,1479.469,0.321,16.814
35.2,0.42,0.4196,0.1482,0.1483,1398.187,0.303,16.667
38.1,0.45,0.4872,0.1463,0.1366,1287.824,0.280,16.454
41.0,0.49,0.5535,0.1431,0.1266,1193.865,0.259,16.094
44.0,0.52,0.5960,0.1380,0.1215,1146.141,0.249,15.524
46.9,0.56,0.6440,0.1308,0.1137,1072.316,0.233,14.715
49.8,0.59,0.6800,0.1254,0.1079,1016.948,0.221,14.108
52.8,0.63,0.7280,0.1182,0.1001,943.124,0.205,13.298
55.7,0.66,0.7241,0.1049,0.0963,908.262,0.197,11.801
58.7,0.70,0.7439,0.0936,0.0881,830.710,0.180,10.533
61.6,0.73,0.7588,0.0851,0.0819,772.545,0.168,9.583
64.5,0.77,0.7758,0.0735,0.0729,687.535,0.149,8.269
67.5,0.80,0.7850,0.0636,0.0653,615.202,0.134,7.162
70.4,0.84,0.7724,0.0509,0.0553,521.244,0.113,5.725
73.3,0.87,0.7362,0.0405,0.0481,454.131,0.099,4.559
76.3,0.91,0.7287,0.0338,0.0422,398.204,0.086,3.803
79.2,0.94,0.7231,0.0288,0.0378,356.258,0.077,3.236
82.1,0.98,0.4735,0.0115,0.0238,224.456,0.049,1.294
85.1,1.01,0.0046,0.0001,0.0144,135.717,0.029,0.009
