# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1555,0.2577,2599.510,0.552,18.296
3.0,0.04,0.0219,0.1555,0.2499,2521.211,0.535,18.300
6.0,0.07,0.0452,0.1555,0.2421,2442.167,0.518,18.296
9.0,0.11,0.0702,0.1554,0.2335,2354.920,0.500,18.282
12.1,0.14,0.0971,0.1551,0.2248,2266.928,0.481,18.256
15.1,0.18,0.1263,0.1548,0.2156,2175.207,0.462,18.215
18.1,0.21,0.1577,0.1544,0.2066,2083.485,0.442,18.167
21.1,0.25,0.1921,0.1538,0.1972,1988.782,0.422,18.100
24.1,0.28,0.2297,0.1531,0.1876,1892.586,0.402,18.015
27.1,0.32,0.2709,0.1522,0.1779,1794.900,0.381,17.909
30.2,0.35,0.3158,0.1511,0.1683,1697.959,0.360,17.780
33.2,0.39,0.3652,0.1498,0.1587,1600.272,0.340,17.624
36.2,0.42,0.4193,0.1482,0.1492,1504.822,0.319,17.437
39.2,0.46,0.4760,0.1464,0.1407,1419.067,0.301,17.228
42.2,0.49,0.5303,0.1443,0.1340,1351.208,0.287,16.974
45.2,0.53,0.5878,0.1397,0.1255,1265.453,0.269,16.441
48.2,0.56,0.6375,0.1329,0.1173,1183.426,0.251,15.635
51.3,0.60,0.6701,0.1238,0.1105,1114.821,0.237,14.568
54.3,0.63,0.7000,0.1142,0.1033,1041.743,0.221,13.434
57.3,0.67,0.7231,0.1049,0.0970,978.358,0.208,12.348
60.3,0.70,0.7418,0.0961,0.0912,919.448,0.195,11.312
63.3,0.74,0.7667,0.0844,0.0835,840.901,0.179,9.930
66.3,0.77,0.7573,0.0728,0.0744,750.174,0.159,8.563
69.4,0.81,0.7447,0.0574,0.0623,629.205,0.133,6.740
72.4,0.84,0.7585,0.0544,0.0605,610.728,0.130,6.397
75.4,0.88,0.7444,0.0449,0.0531,535.413,0.114,5.284
78.4,0.91,0.7076,0.0344,0.0445,448.166,0.095,4.048
81.4,0.95,0.6209,0.0236,0.0361,364.647,0.077,2.780
84.4,0.99,0.5342,0.0128,0.0277,281.129,0.059,1.512
87.4,1.02,-0.0163,-0.0003,0.0178,179.714,0.038,-0.036
