# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1450,0.1243,816.541,0.200,12.811
2.6,0.04,0.0413,0.1450,0.1230,807.593,0.198,12.820
5.2,0.07,0.0836,0.1451,0.1216,798.645,0.196,12.824
7.8,0.11,0.1269,0.1451,0.1203,789.696,0.193,12.829
10.4,0.14,0.1710,0.1451,0.1190,781.493,0.191,12.829
13.0,0.18,0.2162,0.1451,0.1176,772.545,0.189,12.829
15.6,0.21,0.2622,0.1451,0.1164,764.342,0.187,12.824
18.2,0.25,0.3094,0.1450,0.1149,754.648,0.185,12.815
20.8,0.28,0.3580,0.1448,0.1134,744.954,0.182,12.802
23.4,0.32,0.4076,0.1445,0.1118,733.769,0.180,12.771
26.0,0.35,0.4570,0.1433,0.1099,721.837,0.177,12.669
28.7,0.39,0.5061,0.1412,0.1075,706.178,0.173,12.477
31.2,0.42,0.5543,0.1379,0.1046,686.790,0.168,12.184
33.8,0.46,0.5988,0.1335,0.1016,666.656,0.163,11.801
36.4,0.49,0.6389,0.1282,0.0984,646.522,0.158,11.325
39.1,0.53,0.6744,0.1218,0.0950,623.405,0.153,10.765
41.7,0.56,0.7050,0.1143,0.0909,596.560,0.146,10.102
44.3,0.60,0.7308,0.1066,0.0869,570.460,0.140,9.421
46.8,0.63,0.7535,0.0986,0.0826,542.124,0.133,8.719
49.5,0.67,0.7737,0.0905,0.0779,511.550,0.125,7.998
52.1,0.70,0.7908,0.0823,0.0730,478.739,0.117,7.273
54.7,0.74,0.8042,0.0739,0.0676,443.691,0.109,6.530
57.3,0.77,0.8133,0.0653,0.0619,406.406,0.099,5.769
59.9,0.81,0.8170,0.0565,0.0557,365.393,0.090,4.991
62.5,0.84,0.8119,0.0475,0.0492,322.888,0.079,4.195
65.1,0.88,0.7963,0.0383,0.0422,276.655,0.068,3.385
67.7,0.91,0.7607,0.0290,0.0348,228.184,0.056,2.567
70.3,0.95,0.6839,0.0196,0.0271,178.222,0.044,1.730
72.9,0.98,0.5098,0.0099,0.0191,125.278,0.031,0.876
75.5,1.02,0.0024,0.0000,0.0110,72.333,0.018,0.004
