# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1404,0.0738,199.102,0.066,6.859
1.9,0.04,0.0650,0.1405,0.0756,204.322,0.067,6.864
3.9,0.07,0.1270,0.1405,0.0775,208.796,0.069,6.864
5.8,0.11,0.1858,0.1404,0.0794,214.016,0.071,6.859
7.7,0.14,0.2417,0.1402,0.0812,219.236,0.072,6.850
9.7,0.18,0.2946,0.1399,0.0831,224.456,0.074,6.837
11.6,0.21,0.3446,0.1394,0.0850,229.676,0.076,6.815
13.5,0.25,0.3919,0.1387,0.0867,234.150,0.077,6.779
15.5,0.28,0.4367,0.1377,0.0883,238.624,0.079,6.726
17.4,0.32,0.4788,0.1362,0.0896,241.607,0.080,6.655
19.4,0.35,0.5186,0.1341,0.0906,244.590,0.080,6.557
21.3,0.39,0.5560,0.1315,0.0911,246.081,0.081,6.423
23.2,0.42,0.5911,0.1281,0.0911,246.081,0.081,6.263
25.1,0.46,0.6239,0.1240,0.0905,244.590,0.080,6.063
27.1,0.49,0.6545,0.1191,0.0892,240.861,0.079,5.818
29.0,0.53,0.6829,0.1131,0.0870,234.895,0.077,5.525
30.9,0.56,0.7088,0.1061,0.0838,226.693,0.075,5.182
32.9,0.60,0.7318,0.0989,0.0805,216.999,0.072,4.835
34.8,0.63,0.7520,0.0916,0.0767,207.305,0.068,4.475
36.7,0.67,0.7691,0.0840,0.0727,196.119,0.065,4.106
38.7,0.70,0.7828,0.0764,0.0683,184.188,0.061,3.732
40.6,0.74,0.7925,0.0685,0.0635,171.511,0.056,3.345
42.6,0.77,0.7978,0.0604,0.0583,157.343,0.052,2.949
44.5,0.81,0.7973,0.0522,0.0527,142.429,0.047,2.549
46.4,0.84,0.7890,0.0438,0.0466,126.023,0.041,2.140
48.4,0.88,0.7698,0.0353,0.0401,108.126,0.036,1.721
50.3,0.91,0.7299,0.0266,0.0332,89.484,0.029,1.299
52.2,0.95,0.6496,0.0179,0.0260,70.096,0.023,0.872
54.2,0.98,0.4759,0.0090,0.0185,49.962,0.016,0.440
56.1,1.02,0.0025,0.0000,0.0110,29.828,0.010,0.000
