# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0758,0.0264,5.220,0.048,1.721
0.2,0.02,0.0629,0.0751,0.0266,5.220,0.049,1.704
0.4,0.04,0.1231,0.0743,0.0269,5.220,0.049,1.681
0.6,0.07,0.1807,0.0733,0.0271,5.220,0.050,1.659
0.8,0.09,0.2354,0.0721,0.0273,5.220,0.050,1.637
0.9,0.11,0.2874,0.0709,0.0275,5.220,0.050,1.606
1.1,0.13,0.3365,0.0694,0.0276,5.220,0.051,1.575
1.3,0.16,0.3827,0.0678,0.0276,5.220,0.051,1.535
1.5,0.18,0.4258,0.0659,0.0276,5.220,0.051,1.495
1.7,0.20,0.4658,0.0635,0.0274,5.220,0.050,1.441
1.9,0.22,0.5024,0.0610,0.0271,5.220,0.050,1.383
2.1,0.25,0.5353,0.0584,0.0268,5.220,0.049,1.326
2.3,0.27,0.5648,0.0558,0.0264,5.220,0.048,1.263
2.5,0.29,0.5909,0.0530,0.0260,5.220,0.048,1.201
2.6,0.31,0.6134,0.0503,0.0256,5.220,0.047,1.139
2.8,0.33,0.6327,0.0474,0.0251,4.474,0.046,1.076
3.0,0.36,0.6488,0.0445,0.0245,4.474,0.045,1.010
3.2,0.38,0.6620,0.0415,0.0237,4.474,0.043,0.939
3.4,0.40,0.6725,0.0384,0.0229,4.474,0.042,0.872
3.6,0.42,0.6806,0.0352,0.0219,4.474,0.040,0.801
3.8,0.45,0.6865,0.0320,0.0208,3.728,0.038,0.725
4.0,0.47,0.6899,0.0287,0.0195,3.728,0.036,0.649
4.2,0.49,0.6898,0.0253,0.0180,3.728,0.033,0.574
4.3,0.51,0.6849,0.0219,0.0164,2.983,0.030,0.494
4.5,0.54,0.6735,0.0183,0.0146,2.983,0.027,0.414
4.7,0.56,0.6476,0.0148,0.0127,2.237,0.023,0.334
4.9,0.58,0.5985,0.0111,0.0108,2.237,0.020,0.254
5.1,0.60,0.5086,0.0075,0.0088,1.491,0.016,0.169
5.3,0.62,0.3430,0.0038,0.0069,1.491,0.013,0.085
5.5,0.65,-0.0011,0.0000,0.0049,0.746,0.009,0.000
