# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0787,0.0381,914.974,1.747,44.602
0.9,0.02,0.0475,0.0780,0.0366,876.943,1.675,44.189
1.9,0.04,0.0980,0.0771,0.0350,840.404,1.605,43.699
2.8,0.07,0.1514,0.0761,0.0336,805.356,1.538,43.108
3.8,0.09,0.2071,0.0749,0.0322,772.545,1.475,42.427
4.7,0.11,0.2644,0.0735,0.0309,741.971,1.418,41.640
5.7,0.13,0.3224,0.0719,0.0298,715.126,1.366,40.750
6.6,0.16,0.3798,0.0701,0.0288,690.518,1.319,39.745
7.6,0.18,0.4355,0.0681,0.0279,668.147,1.277,38.602
8.5,0.20,0.4869,0.0656,0.0270,648.013,1.238,37.192
9.4,0.22,0.5325,0.0630,0.0263,631.608,1.207,35.693
10.4,0.24,0.5699,0.0603,0.0259,621.914,1.188,34.185
11.3,0.27,0.6044,0.0576,0.0255,610.728,1.167,32.637
12.2,0.29,0.6363,0.0548,0.0249,598.051,1.142,31.049
13.2,0.31,0.6656,0.0519,0.0243,583.137,1.114,29.412
14.1,0.33,0.6924,0.0489,0.0236,566.732,1.082,27.730
15.1,0.36,0.7165,0.0459,0.0228,547.344,1.046,26.009
16.0,0.38,0.7382,0.0428,0.0219,526.464,1.005,24.247
17.0,0.40,0.7572,0.0396,0.0210,502.602,0.960,22.441
17.9,0.42,0.7737,0.0363,0.0199,476.502,0.910,20.586
18.9,0.45,0.7872,0.0330,0.0187,448.166,0.856,18.709
19.8,0.47,0.7961,0.0296,0.0174,416.846,0.797,16.774
20.7,0.49,0.8013,0.0261,0.0160,383.290,0.732,14.813
21.7,0.51,0.8015,0.0226,0.0144,346.005,0.661,12.798
22.6,0.53,0.7930,0.0189,0.0128,306.483,0.585,10.738
23.6,0.56,0.7669,0.0153,0.0111,266.215,0.508,8.652
24.5,0.58,0.7142,0.0115,0.0093,224.456,0.428,6.534
25.4,0.60,0.6157,0.0077,0.0076,181.205,0.346,4.386
26.4,0.62,0.4247,0.0039,0.0057,137.209,0.262,2.206
27.4,0.65,-0.0010,0.0000,0.0039,93.958,0.179,-0.004
