# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1297,0.2242,2680.791,1.707,27.134
2.5,0.04,0.0258,0.1302,0.2185,2612.187,1.663,27.241
5.0,0.09,0.0532,0.1307,0.2126,2541.345,1.618,27.339
7.4,0.13,0.0824,0.1311,0.2064,2467.521,1.571,27.419
9.9,0.17,0.1136,0.1314,0.2001,2391.459,1.523,27.481
12.3,0.22,0.1470,0.1315,0.1936,2313.907,1.473,27.517
14.8,0.26,0.1827,0.1316,0.1869,2234.117,1.422,27.521
17.3,0.30,0.2210,0.1314,0.1801,2152.836,1.371,27.490
19.8,0.35,0.2620,0.1310,0.1731,2069.317,1.317,27.410
22.3,0.39,0.3060,0.1304,0.1659,1983.562,1.263,27.281
24.7,0.43,0.3532,0.1295,0.1586,1895.569,1.207,27.085
27.2,0.48,0.4036,0.1282,0.1512,1807.576,1.151,26.827
29.7,0.52,0.4576,0.1266,0.1436,1717.347,1.093,26.489
32.1,0.56,0.5149,0.1246,0.1360,1626.371,1.035,26.053
34.6,0.61,0.5756,0.1219,0.1283,1533.905,0.976,25.506
37.1,0.65,0.6390,0.1187,0.1205,1440.692,0.917,24.821
39.6,0.69,0.7029,0.1142,0.1124,1344.497,0.856,23.887
42.0,0.74,0.7624,0.1081,0.1042,1246.064,0.793,22.610
44.5,0.78,0.8082,0.0999,0.0963,1150.615,0.733,20.902
47.0,0.82,0.8343,0.0914,0.0900,1076.791,0.685,19.118
49.4,0.87,0.8520,0.0830,0.0843,1008.186,0.642,17.366
51.9,0.91,0.8677,0.0744,0.0779,931.379,0.593,15.573
54.4,0.95,0.8812,0.0657,0.0710,848.606,0.540,13.745
56.9,0.99,0.8922,0.0568,0.0634,757.631,0.482,11.890
59.3,1.04,0.8986,0.0478,0.0552,660.690,0.420,10.000
61.8,1.08,0.8941,0.0386,0.0466,557.784,0.355,8.065
64.3,1.12,0.8681,0.0291,0.0377,450.403,0.287,6.085
66.7,1.17,0.7972,0.0196,0.0287,342.276,0.218,4.092
69.2,1.21,0.6031,0.0099,0.0198,237.133,0.151,2.064
71.7,1.25,-0.0004,0.0000,0.0112,134.226,0.085,0.000
