# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1341,0.0688,152.123,0.112,7.713
1.5,0.04,0.0723,0.1341,0.0707,156.597,0.115,7.709
3.0,0.08,0.1407,0.1340,0.0727,161.071,0.118,7.709
4.4,0.11,0.2050,0.1339,0.0747,165.545,0.122,7.700
5.9,0.15,0.2656,0.1338,0.0768,170.020,0.125,7.691
7.3,0.19,0.3223,0.1335,0.0790,175.239,0.128,7.678
8.8,0.23,0.3754,0.1332,0.0812,179.714,0.132,7.660
10.3,0.27,0.4250,0.1327,0.0833,184.934,0.136,7.633
11.8,0.30,0.4711,0.1321,0.0855,189.408,0.139,7.593
13.2,0.34,0.5141,0.1312,0.0875,193.882,0.142,7.544
14.7,0.38,0.5540,0.1299,0.0894,197.610,0.145,7.469
16.1,0.42,0.5911,0.1280,0.0908,201.339,0.148,7.357
17.6,0.46,0.6256,0.1252,0.0916,202.830,0.149,7.202
19.1,0.50,0.6575,0.1217,0.0917,202.830,0.149,6.997
20.6,0.53,0.6870,0.1173,0.0911,202.085,0.148,6.748
22.0,0.57,0.7142,0.1121,0.0897,199.102,0.146,6.445
23.5,0.61,0.7393,0.1059,0.0873,193.136,0.142,6.085
24.9,0.65,0.7621,0.0988,0.0840,186.425,0.137,5.680
26.4,0.69,0.7824,0.0915,0.0803,177.477,0.131,5.262
27.9,0.72,0.8001,0.0841,0.0761,168.528,0.124,4.835
29.4,0.76,0.8154,0.0765,0.0715,158.088,0.116,4.395
30.8,0.80,0.8282,0.0687,0.0664,146.903,0.108,3.950
32.3,0.84,0.8385,0.0607,0.0607,134.226,0.099,3.492
33.8,0.88,0.8455,0.0526,0.0545,120.803,0.089,3.025
35.2,0.91,0.8485,0.0443,0.0477,105.889,0.078,2.544
36.7,0.95,0.8462,0.0357,0.0402,89.484,0.066,2.055
38.2,0.99,0.8325,0.0270,0.0322,71.587,0.052,1.552
39.7,1.03,0.7935,0.0182,0.0236,52.199,0.038,1.045
41.1,1.07,0.6750,0.0093,0.0147,32.811,0.024,0.534
42.6,1.11,-0.0030,0.0000,0.0057,12.677,0.009,0.000
