# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1346,0.0749,26.099,0.035,2.242
0.8,0.04,0.0673,0.1345,0.0764,26.099,0.036,2.242
1.6,0.08,0.1318,0.1344,0.0779,26.845,0.037,2.242
2.4,0.11,0.1933,0.1342,0.0796,27.591,0.038,2.237
3.2,0.15,0.2519,0.1340,0.0813,28.337,0.038,2.233
4.0,0.19,0.3076,0.1337,0.0830,28.337,0.039,2.229
4.7,0.23,0.3603,0.1332,0.0848,29.082,0.040,2.220
5.5,0.27,0.4101,0.1326,0.0865,29.828,0.041,2.211
6.3,0.31,0.4570,0.1318,0.0881,30.574,0.042,2.197
7.2,0.34,0.5010,0.1307,0.0897,31.319,0.042,2.180
7.9,0.38,0.5421,0.1291,0.0909,31.319,0.043,2.153
8.7,0.42,0.5804,0.1268,0.0918,32.065,0.043,2.113
9.5,0.46,0.6159,0.1239,0.0922,32.065,0.043,2.064
10.3,0.50,0.6485,0.1201,0.0920,32.065,0.043,2.002
11.1,0.53,0.6783,0.1156,0.0912,31.319,0.043,1.926
11.9,0.57,0.7051,0.1102,0.0896,31.319,0.042,1.837
12.7,0.61,0.7288,0.1039,0.0872,29.828,0.041,1.735
13.5,0.65,0.7495,0.0969,0.0840,29.082,0.040,1.615
14.3,0.69,0.7669,0.0898,0.0805,27.591,0.038,1.495
15.1,0.73,0.7813,0.0825,0.0766,26.845,0.036,1.375
15.9,0.76,0.7931,0.0751,0.0723,25.354,0.034,1.250
16.6,0.80,0.8026,0.0675,0.0675,23.117,0.032,1.125
17.4,0.84,0.8100,0.0597,0.0619,21.625,0.029,0.996
18.2,0.88,0.8153,0.0517,0.0557,19.388,0.026,0.863
19.0,0.92,0.8174,0.0435,0.0488,17.151,0.023,0.725
19.8,0.96,0.8146,0.0350,0.0411,14.168,0.019,0.583
20.6,0.99,0.8007,0.0264,0.0328,11.185,0.015,0.440
21.4,1.03,0.7608,0.0177,0.0240,8.203,0.011,0.294
22.2,1.07,0.6395,0.0089,0.0149,5.220,0.007,0.147
23.0,1.11,-0.0012,0.0000,0.0060,2.237,0.003,0.000
