# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1489,0.2125,2961.920,1.178,29.180
2.7,0.04,0.0275,0.1491,0.2059,2870.199,1.142,29.211
5.4,0.08,0.0569,0.1492,0.1993,2776.986,1.105,29.234
8.1,0.11,0.0885,0.1492,0.1923,2680.045,1.066,29.238
10.8,0.15,0.1225,0.1491,0.1852,2580.867,1.027,29.220
13.5,0.19,0.1591,0.1488,0.1779,2479.452,0.986,29.171
16.2,0.23,0.1985,0.1484,0.1706,2378.037,0.946,29.082
19.0,0.27,0.2414,0.1477,0.1629,2270.656,0.903,28.945
21.6,0.30,0.2877,0.1468,0.1552,2162.530,0.860,28.762
24.4,0.34,0.3381,0.1455,0.1473,2053.657,0.817,28.518
27.0,0.38,0.3929,0.1439,0.1393,1941.057,0.772,28.202
29.8,0.42,0.4519,0.1419,0.1314,1830.693,0.729,27.810
32.5,0.46,0.5151,0.1393,0.1234,1720.330,0.684,27.299
35.2,0.49,0.5803,0.1355,0.1155,1609.220,0.640,26.560
37.9,0.53,0.6433,0.1301,0.1076,1500.348,0.597,25.488
40.6,0.57,0.6952,0.1234,0.1013,1411.610,0.562,24.189
43.3,0.61,0.7349,0.1160,0.0960,1338.531,0.532,22.726
46.0,0.65,0.7647,0.1079,0.0912,1271.418,0.506,21.147
48.7,0.68,0.7887,0.0999,0.0867,1208.779,0.481,19.581
51.4,0.72,0.8103,0.0918,0.0819,1140.921,0.454,17.993
54.1,0.76,0.8298,0.0835,0.0765,1066.351,0.424,16.365
56.8,0.80,0.8473,0.0750,0.0707,985.815,0.392,14.701
59.5,0.84,0.8626,0.0664,0.0644,897.077,0.357,13.007
62.2,0.87,0.8751,0.0575,0.0575,800.882,0.319,11.272
64.9,0.91,0.8836,0.0484,0.0500,696.484,0.277,9.484
67.6,0.95,0.8874,0.0391,0.0419,583.883,0.232,7.664
70.3,0.99,0.8814,0.0297,0.0333,463.825,0.185,5.818
73.0,1.03,0.8523,0.0200,0.0241,336.311,0.134,3.928
75.7,1.06,0.7394,0.0101,0.0146,203.576,0.081,1.988
78.5,1.10,-0.0027,0.0000,0.0053,73.824,0.029,-0.004
