# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1340,0.0675,186.425,0.127,8.936
1.6,0.04,0.0736,0.1340,0.0694,192.391,0.131,8.936
3.2,0.08,0.1428,0.1340,0.0715,197.610,0.135,8.932
4.7,0.11,0.2079,0.1339,0.0736,203.576,0.139,8.928
6.3,0.15,0.2688,0.1337,0.0758,209.542,0.143,8.919
7.9,0.19,0.3258,0.1335,0.0781,216.253,0.147,8.905
9.5,0.23,0.3790,0.1332,0.0804,222.219,0.152,8.883
11.1,0.27,0.4284,0.1328,0.0827,228.930,0.156,8.852
12.7,0.30,0.4744,0.1322,0.0849,234.895,0.160,8.812
14.2,0.34,0.5170,0.1313,0.0871,240.861,0.164,8.759
15.8,0.38,0.5566,0.1301,0.0890,246.081,0.168,8.674
17.4,0.42,0.5934,0.1282,0.0906,250.555,0.171,8.549
19.0,0.46,0.6276,0.1256,0.0915,253.538,0.173,8.376
20.6,0.50,0.6593,0.1221,0.0918,253.538,0.173,8.145
22.1,0.53,0.6887,0.1178,0.0912,252.047,0.172,7.851
23.7,0.57,0.7160,0.1125,0.0898,248.318,0.169,7.504
25.3,0.61,0.7412,0.1063,0.0875,241.607,0.165,7.090
26.9,0.65,0.7644,0.0992,0.0841,232.658,0.159,6.619
28.5,0.69,0.7852,0.0919,0.0803,222.219,0.152,6.130
30.0,0.72,0.8037,0.0845,0.0761,210.287,0.144,5.631
31.6,0.76,0.8196,0.0768,0.0714,197.610,0.135,5.120
33.2,0.80,0.8331,0.0689,0.0662,183.442,0.125,4.595
34.8,0.84,0.8439,0.0609,0.0605,167.782,0.114,4.061
36.3,0.88,0.8513,0.0528,0.0543,150.631,0.102,3.519
38.0,0.91,0.8544,0.0444,0.0475,131.243,0.090,2.963
39.5,0.95,0.8522,0.0358,0.0401,111.109,0.076,2.389
41.1,0.99,0.8383,0.0271,0.0320,88.738,0.060,1.806
42.7,1.03,0.7991,0.0182,0.0234,64.876,0.044,1.214
44.3,1.07,0.6765,0.0092,0.0144,40.268,0.027,0.609
45.9,1.11,-0.0029,0.0000,0.0056,15.660,0.011,0.000
