# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1026,0.2072,5971.565,2.715,37.943
3.4,0.04,0.0220,0.1032,0.2027,5841.067,2.656,38.144
6.8,0.09,0.0453,0.1037,0.1983,5713.552,2.598,38.348
10.1,0.13,0.0698,0.1043,0.1938,5586.783,2.540,38.544
13.5,0.17,0.0956,0.1048,0.1898,5471.200,2.488,38.740
16.9,0.22,0.1228,0.1053,0.1856,5348.159,2.432,38.913
20.3,0.26,0.1515,0.1057,0.1812,5222.136,2.374,39.069
23.6,0.30,0.1810,0.1061,0.1776,5119.230,2.328,39.220
27.0,0.35,0.2122,0.1064,0.1736,5003.646,2.275,39.336
30.4,0.39,0.2442,0.1067,0.1701,4902.977,2.230,39.429
33.8,0.43,0.2769,0.1069,0.1670,4813.493,2.189,39.500
37.1,0.48,0.3094,0.1070,0.1647,4745.634,2.158,39.554
40.5,0.52,0.3391,0.1072,0.1642,4731.466,2.152,39.629
43.9,0.56,0.3700,0.1072,0.1630,4699.401,2.137,39.643
47.3,0.61,0.4082,0.1068,0.1584,4566.666,2.077,39.460
50.6,0.65,0.4533,0.1058,0.1515,4366.073,1.985,39.109
54.0,0.69,0.5098,0.1042,0.1415,4078.233,1.854,38.513
57.4,0.74,0.5921,0.1016,0.1262,3638.270,1.655,37.561
60.8,0.78,0.6868,0.0985,0.1117,3220.678,1.465,36.422
64.1,0.82,0.7899,0.0909,0.0947,2728.516,1.241,33.615
67.5,0.87,0.9188,0.0814,0.0734,2113.313,0.961,30.107
70.9,0.91,1.0219,0.0738,0.0564,1621.152,0.737,27.300
74.3,0.95,0.8691,0.0650,0.0712,2052.166,0.933,24.025
77.6,1.00,0.8872,0.0555,0.0623,1796.391,0.817,20.533
81.0,1.04,0.9023,0.0469,0.0540,1557.021,0.708,17.353
84.4,1.08,0.9114,0.0379,0.0450,1296.026,0.589,14.003
87.7,1.13,0.9107,0.0287,0.0355,1023.100,0.465,10.622
91.1,1.17,0.8870,0.0196,0.0258,741.971,0.338,7.228
94.5,1.21,0.7989,0.0100,0.0151,436.234,0.198,3.692
97.9,1.26,-0.0263,-0.0001,0.0056,161.071,0.073,-0.044
