# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1399,    0.3400,    16315.167,    7.790,    79.316
3.6,    0.04,    0.0182,    0.1406,    0.3302,    15847.614,    7.567,    79.708
7.2,    0.09,    0.0378,    0.1412,    0.3193,    15321.150,    7.315,    80.024
10.9,    0.13,    0.0593,    0.1415,    0.3054,    14655.240,    6.997,    80.193
14.4,    0.17,    0.0839,    0.1414,    0.2878,    13811.107,    6.594,    80.157
18.1,    0.21,    0.1124,    0.1410,    0.2679,    12857.357,    6.139,    79.926
21.7,    0.26,    0.1427,    0.1407,    0.2527,    12126.571,    5.790,    79.766
25.3,    0.30,    0.1740,    0.1405,    0.2414,    11585.939,    5.532,    79.645
28.9,    0.34,    0.2078,    0.1401,    0.2304,    11055.001,    5.278,    79.432
32.5,    0.38,    0.2421,    0.1398,    0.2219,    10650.086,    5.085,    79.232
36.2,    0.43,    0.2795,    0.1391,    0.2126,    10202.666,    4.872,    78.871
39.8,    0.47,    0.3206,    0.1383,    0.2026,    9721.689,    4.642,    78.369
43.4,    0.51,    0.3627,    0.1372,    0.1939,    9304.843,    4.443,    77.790
47.0,    0.56,    0.4056,    0.1361,    0.1862,    8936.467,    4.267,    77.128
50.6,    0.60,    0.4429,    0.1352,    0.1825,    8756.754,    4.181,    76.630
54.2,    0.64,    0.4814,    0.1340,    0.1784,    8559.889,    4.087,    75.980
57.8,    0.68,    0.5486,    0.1312,    0.1634,    7843.271,    3.745,    74.392
61.5,    0.73,    0.6280,    0.1260,    0.1456,    6987.953,    3.337,    71.407
65.1,    0.77,    0.7051,    0.1188,    0.1295,    6213.917,    2.967,    67.333
68.7,    0.81,    0.7673,    0.1100,    0.1163,    5583.055,    2.666,    62.369
72.3,    0.85,    0.7947,    0.1020,    0.1096,    5260.167,    2.512,    57.818
75.9,    0.90,    0.8235,    0.0930,    0.1012,    4856.743,    2.319,    52.685
79.5,    0.94,    0.8465,    0.0858,    0.0945,    4534.004,    2.165,    48.578
83.1,    0.98,    0.8640,    0.0702,    0.0798,    3829.915,    1.829,    39.794
86.8,    1.02,    0.8784,    0.0591,    0.0689,    3308.670,    1.580,    33.491
90.4,    1.07,    0.8918,    0.0489,    0.0585,    2808.306,    1.341,    27.708
94.0,    1.11,    0.9025,    0.0407,    0.0502,    2408.014,    1.150,    23.082
97.6,    1.15,    0.8470,    0.0260,    0.0354,    1697.959,    0.811,    14.733
101.2,    1.20,    0.7606,    0.0139,    0.0219,    1048.454,    0.501,    7.878
104.8,    1.24,    0.0367,    0.0002,    0.0065,    313.940,    0.150,    0.111
