# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1293,    0.1880,    2477.961,    1.820,    30.973
2.4,    0.04,    0.0304,    0.1298,    0.1836,    2419.796,    1.778,    31.075
4.7,    0.09,    0.0626,    0.1302,    0.1791,    2360.886,    1.734,    31.173
7.1,    0.13,    0.0967,    0.1305,    0.1742,    2296.010,    1.686,    31.253
9.5,    0.17,    0.1329,    0.1308,    0.1694,    2232.625,    1.640,    31.320
11.8,    0.22,    0.1714,    0.1310,    0.1645,    2167.750,    1.592,    31.373
14.2,    0.26,    0.2124,    0.1311,    0.1594,    2100.637,    1.543,    31.396
16.6,    0.30,    0.2561,    0.1310,    0.1542,    2032.032,    1.493,    31.378
19.0,    0.34,    0.3027,    0.1308,    0.1487,    1960.445,    1.440,    31.315
21.3,    0.39,    0.3524,    0.1303,    0.1432,    1887.366,    1.386,    31.200
23.7,    0.43,    0.4054,    0.1295,    0.1375,    1812.051,    1.331,    31.013
26.1,    0.47,    0.4616,    0.1285,    0.1318,    1736.735,    1.276,    30.773
28.4,    0.52,    0.5216,    0.1271,    0.1258,    1658.437,    1.218,    30.430
30.8,    0.56,    0.5850,    0.1252,    0.1198,    1578.647,    1.160,    29.990
33.2,    0.60,    0.6505,    0.1225,    0.1135,    1495.128,    1.098,    29.332
35.5,    0.65,    0.7131,    0.1173,    0.1062,    1398.933,    1.028,    28.086
37.9,    0.69,    0.7600,    0.1109,    0.1005,    1324.363,    0.973,    26.560
40.3,    0.73,    0.7930,    0.1038,    0.0958,    1262.470,    0.927,    24.857
42.6,    0.77,    0.8185,    0.0958,    0.0906,    1194.611,    0.878,    22.935
45.0,    0.82,    0.8386,    0.0877,    0.0856,    1127.498,    0.828,    21.013
47.4,    0.86,    0.8563,    0.0797,    0.0802,    1056.657,    0.776,    19.092
49.8,    0.90,    0.8720,    0.0715,    0.0741,    976.867,    0.718,    17.130
52.1,    0.95,    0.8857,    0.0632,    0.0675,    889.620,    0.654,    15.124
54.5,    0.99,    0.8972,    0.0546,    0.0603,    794.170,    0.583,    13.078
56.9,    1.03,    0.9050,    0.0459,    0.0524,    690.518,    0.507,    10.996
59.2,    1.08,    0.9096,    0.0370,    0.0438,    577.172,    0.424,    8.861
61.6,    1.12,    0.9058,    0.0280,    0.0345,    454.877,    0.334,    6.695
64.0,    1.16,    0.8845,    0.0188,    0.0247,    325.125,    0.239,    4.497
66.3,    1.21,    0.8048,    0.0094,    0.0141,    186.425,    0.137,    2.260
68.7,    1.25,    -0.0038,    0.0000,    0.0037,    48.470,    0.035,    -0.004
