# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1167,    0.0599,    184.188,    0.220,    10.582
1.5,    0.04,    0.0813,    0.1169,    0.0620,    190.153,    0.227,    10.600
2.9,    0.09,    0.1574,    0.1171,    0.0641,    196.865,    0.235,    10.618
4.4,    0.13,    0.2282,    0.1173,    0.0665,    204.322,    0.244,    10.636
5.9,    0.17,    0.2940,    0.1175,    0.0689,    211.779,    0.253,    10.653
7.3,    0.22,    0.3550,    0.1177,    0.0715,    219.236,    0.262,    10.671
8.8,    0.26,    0.4113,    0.1178,    0.0741,    227.438,    0.272,    10.689
10.2,    0.30,    0.4631,    0.1180,    0.0769,    236.387,    0.282,    10.698
11.7,    0.34,    0.5108,    0.1180,    0.0797,    244.590,    0.292,    10.702
13.1,    0.39,    0.5546,    0.1180,    0.0826,    253.538,    0.303,    10.707
14.6,    0.43,    0.5947,    0.1180,    0.0855,    262.486,    0.314,    10.698
16.0,    0.47,    0.6313,    0.1177,    0.0884,    271.435,    0.324,    10.676
17.5,    0.52,    0.6647,    0.1172,    0.0912,    280.383,    0.334,    10.631
19.0,    0.56,    0.6955,    0.1160,    0.0935,    287.094,    0.343,    10.520
20.4,    0.60,    0.7243,    0.1133,    0.0944,    290.077,    0.346,    10.271
21.9,    0.65,    0.7504,    0.1093,    0.0942,    289.332,    0.345,    9.911
23.4,    0.69,    0.7738,    0.1043,    0.0930,    285.603,    0.341,    9.461
24.8,    0.73,    0.7955,    0.0984,    0.0907,    278.892,    0.333,    8.928
26.3,    0.78,    0.8155,    0.0913,    0.0869,    266.961,    0.319,    8.283
27.8,    0.82,    0.8332,    0.0838,    0.0824,    252.792,    0.302,    7.602
29.2,    0.86,    0.8488,    0.0762,    0.0774,    237.878,    0.284,    6.908
30.7,    0.91,    0.8617,    0.0683,    0.0718,    220.727,    0.263,    6.196
32.1,    0.95,    0.8727,    0.0603,    0.0656,    201.339,    0.240,    5.471
33.6,    0.99,    0.8808,    0.0522,    0.0587,    180.459,    0.215,    4.728
35.0,    1.03,    0.8852,    0.0439,    0.0513,    157.343,    0.188,    3.977
36.5,    1.08,    0.8862,    0.0354,    0.0431,    132.735,    0.158,    3.216
38.0,    1.12,    0.8782,    0.0268,    0.0342,    105.144,    0.126,    2.433
39.4,    1.16,    0.8510,    0.0180,    0.0247,    76.061,    0.090,    1.637
40.9,    1.21,    0.7611,    0.0091,    0.0144,    43.996,    0.053,    0.823
42.3,    1.25,    -0.0060,    0.0000,    0.0040,    12.677,    0.015,    0.000
