# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1167,    0.0600,    262.486,    0.279,    13.394
1.7,    0.04,    0.0811,    0.1169,    0.0621,    271.435,    0.288,    13.416
3.3,    0.09,    0.1566,    0.1171,    0.0644,    281.875,    0.299,    13.443
4.9,    0.13,    0.2266,    0.1173,    0.0670,    293.060,    0.311,    13.469
6.6,    0.17,    0.2910,    0.1176,    0.0697,    304.246,    0.323,    13.500
8.2,    0.22,    0.3504,    0.1179,    0.0725,    316.922,    0.336,    13.527
9.8,    0.26,    0.4049,    0.1181,    0.0754,    329.599,    0.350,    13.554
11.5,    0.30,    0.4551,    0.1183,    0.0784,    343.022,    0.364,    13.576
13.1,    0.34,    0.5014,    0.1185,    0.0814,    356.445,    0.378,    13.594
14.8,    0.39,    0.5442,    0.1185,    0.0845,    369.121,    0.392,    13.607
16.4,    0.43,    0.5840,    0.1185,    0.0875,    382.544,    0.406,    13.603
18.1,    0.47,    0.6212,    0.1183,    0.0903,    395.221,    0.419,    13.585
19.7,    0.52,    0.6560,    0.1179,    0.0930,    406.406,    0.431,    13.536
21.3,    0.56,    0.6889,    0.1169,    0.0950,    415.355,    0.441,    13.416
23.0,    0.60,    0.7202,    0.1142,    0.0957,    418.338,    0.444,    13.109
24.6,    0.65,    0.7489,    0.1102,    0.0951,    416.101,    0.441,    12.646
26.3,    0.69,    0.7740,    0.1051,    0.0936,    409.389,    0.434,    12.064
27.9,    0.73,    0.7966,    0.0991,    0.0911,    398.204,    0.423,    11.374
29.5,    0.78,    0.8174,    0.0919,    0.0872,    381.798,    0.405,    10.551
31.2,    0.82,    0.8356,    0.0844,    0.0827,    361.664,    0.384,    9.684
32.8,    0.86,    0.8518,    0.0767,    0.0776,    339.293,    0.360,    8.799
34.5,    0.90,    0.8653,    0.0688,    0.0719,    314.685,    0.334,    7.896
36.1,    0.95,    0.8769,    0.0607,    0.0657,    287.094,    0.305,    6.970
37.8,    0.99,    0.8855,    0.0525,    0.0588,    257.266,    0.273,    6.027
39.4,    1.03,    0.8904,    0.0442,    0.0513,    224.456,    0.238,    5.071
41.0,    1.08,    0.8920,    0.0357,    0.0431,    188.662,    0.200,    4.097
42.7,    1.12,    0.8846,    0.0270,    0.0342,    149.886,    0.159,    3.100
44.3,    1.16,    0.8587,    0.0181,    0.0246,    107.381,    0.114,    2.082
46.0,    1.21,    0.7721,    0.0091,    0.0143,    62.639,    0.066,    1.045
47.6,    1.25,    -0.0043,    0.0000,    0.0039,    17.151,    0.018,    0.000
