# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1322,    0.2191,    3606.950,    2.460,    36.725
2.5,    0.04,    0.0268,    0.1328,    0.2134,    3513.738,    2.397,    36.871
5.1,    0.09,    0.0553,    0.1332,    0.2072,    3410.086,    2.326,    36.987
7.6,    0.13,    0.0858,    0.1336,    0.2010,    3307.925,    2.257,    37.094
10.2,    0.17,    0.1184,    0.1339,    0.1947,    3204.272,    2.186,    37.192
12.7,    0.22,    0.1536,    0.1341,    0.1879,    3092.417,    2.109,    37.232
15.3,    0.26,    0.1913,    0.1341,    0.1810,    2979.071,    2.032,    37.254
17.8,    0.30,    0.2322,    0.1340,    0.1739,    2861.996,    1.952,    37.223
20.4,    0.34,    0.2764,    0.1337,    0.1665,    2740.447,    1.869,    37.129
22.9,    0.39,    0.3242,    0.1331,    0.1590,    2616.661,    1.785,    36.960
25.5,    0.43,    0.3759,    0.1322,    0.1513,    2491.383,    1.699,    36.716
28.1,    0.47,    0.4320,    0.1310,    0.1435,    2362.377,    1.611,    36.373
30.6,    0.52,    0.4927,    0.1294,    0.1356,    2231.880,    1.523,    35.933
33.2,    0.56,    0.5584,    0.1273,    0.1276,    2099.891,    1.432,    35.363
35.7,    0.60,    0.6290,    0.1246,    0.1194,    1964.919,    1.340,    34.612
38.3,    0.65,    0.6990,    0.1195,    0.1103,    1815.779,    1.238,    33.175
40.8,    0.69,    0.7550,    0.1127,    0.1028,    1691.993,    1.154,    31.307
43.4,    0.73,    0.7912,    0.1053,    0.0974,    1603.255,    1.093,    29.252
45.9,    0.77,    0.8180,    0.0971,    0.0919,    1513.025,    1.032,    26.965
48.5,    0.82,    0.8386,    0.0889,    0.0867,    1426.524,    0.973,    24.692
51.0,    0.86,    0.8566,    0.0808,    0.0812,    1335.548,    0.911,    22.432
53.6,    0.90,    0.8728,    0.0725,    0.0750,    1234.879,    0.842,    20.124
56.1,    0.95,    0.8870,    0.0640,    0.0683,    1124.515,    0.767,    17.771
58.7,    0.99,    0.8992,    0.0553,    0.0609,    1002.221,    0.684,    15.364
61.2,    1.03,    0.9078,    0.0465,    0.0529,    870.977,    0.594,    12.913
63.7,    1.08,    0.9131,    0.0375,    0.0441,    727.057,    0.496,    10.409
66.3,    1.12,    0.9104,    0.0283,    0.0348,    572.698,    0.390,    7.860
68.8,    1.16,    0.8903,    0.0190,    0.0248,    408.644,    0.279,    5.284
71.4,    1.20,    0.8133,    0.0096,    0.0142,    234.150,    0.160,    2.669
73.9,    1.25,    -0.0054,    0.0000,    0.0036,    59.656,    0.041,    -0.004
