# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1008,0.1203,6794.817,2.821,61.559
2.1,0.02,0.0200,0.1006,0.1154,6515.180,2.705,61.412
4.2,0.05,0.0417,0.1003,0.1102,6220.628,2.583,61.225
6.3,0.07,0.0655,0.0999,0.1049,5921.603,2.459,61.007
8.5,0.09,0.0916,0.0995,0.0995,5621.086,2.334,60.749
10.6,0.11,0.1208,0.0990,0.0939,5301.180,2.201,60.438
12.7,0.14,0.1537,0.0984,0.0880,4969.344,2.063,60.073
14.8,0.16,0.1913,0.0977,0.0819,4625.576,1.921,59.660
16.9,0.18,0.2351,0.0969,0.0755,4265.403,1.771,59.152
19.1,0.21,0.2835,0.0954,0.0694,3917.161,1.626,58.241
21.2,0.23,0.3398,0.0930,0.0627,3541.329,1.470,56.795
23.3,0.25,0.4045,0.0903,0.0562,3176.681,1.319,55.127
25.4,0.27,0.4652,0.0871,0.0515,2907.484,1.207,53.201
27.5,0.30,0.5130,0.0837,0.0486,2744.176,1.139,51.110
29.6,0.32,0.5462,0.0804,0.0472,2667.368,1.107,49.117
31.8,0.34,0.5783,0.0772,0.0458,2589.070,1.075,47.120
33.9,0.37,0.5993,0.0732,0.0448,2528.668,1.050,44.696
36.0,0.39,0.6351,0.0685,0.0420,2371.326,0.985,41.818
38.1,0.41,0.6594,0.0636,0.0398,2246.794,0.933,38.851
40.2,0.44,0.6808,0.0586,0.0375,2116.296,0.879,35.790
42.4,0.46,0.7022,0.0536,0.0350,1976.105,0.820,32.752
44.5,0.48,0.7195,0.0484,0.0324,1828.456,0.759,29.567
46.6,0.50,0.7335,0.0431,0.0296,1671.113,0.694,26.302
48.7,0.53,0.7409,0.0374,0.0266,1499.602,0.623,22.806
50.8,0.55,0.7301,0.0315,0.0237,1340.768,0.557,19.252
53.0,0.57,0.6998,0.0256,0.0209,1181.934,0.491,15.618
55.1,0.60,0.6443,0.0195,0.0180,1016.389,0.422,11.890
57.2,0.62,0.5414,0.0131,0.0150,845.624,0.351,8.007
59.3,0.64,0.3672,0.0068,0.0118,668.147,0.277,4.137
61.4,0.66,0.0122,0.0002,0.0086,483.214,0.201,0.098
