# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1006,0.1334,8561.380,3.406,66.892
2.2,0.02,0.0181,0.1003,0.1275,8179.582,3.255,66.652
4.4,0.05,0.0379,0.0998,0.1211,7768.701,3.091,66.359
6.7,0.07,0.0598,0.0993,0.1146,7354.838,2.926,66.034
8.9,0.09,0.0842,0.0987,0.1078,6917.112,2.752,65.629
11.1,0.11,0.1118,0.0980,0.1008,6467.455,2.573,65.166
13.3,0.14,0.1429,0.0973,0.0939,6022.272,2.396,64.664
15.5,0.16,0.1783,0.0964,0.0870,5582.309,2.221,64.094
17.7,0.18,0.2186,0.0955,0.0803,5154.278,2.051,63.481
20.0,0.21,0.2632,0.0945,0.0743,4765.022,1.896,62.822
22.2,0.23,0.3149,0.0929,0.0678,4351.159,1.731,61.759
24.4,0.25,0.3689,0.0909,0.0623,3996.206,1.590,60.411
26.6,0.28,0.4311,0.0882,0.0564,3621.119,1.441,58.641
28.8,0.30,0.4915,0.0849,0.0516,3313.145,1.318,56.457
31.1,0.32,0.5406,0.0811,0.0483,3099.129,1.233,53.939
33.3,0.34,0.5746,0.0766,0.0460,2949.989,1.174,50.945
35.5,0.37,0.6024,0.0719,0.0439,2817.254,1.121,47.814
37.7,0.39,0.6308,0.0672,0.0416,2670.351,1.063,44.669
39.9,0.41,0.6508,0.0628,0.0399,2562.970,1.020,41.778
42.2,0.44,0.6677,0.0584,0.0382,2451.861,0.975,38.837
44.3,0.46,0.6821,0.0538,0.0363,2328.075,0.926,35.790
46.6,0.48,0.6931,0.0489,0.0340,2184.155,0.869,32.499
48.8,0.51,0.6993,0.0434,0.0314,2013.390,0.801,28.851
51.0,0.53,0.6963,0.0376,0.0286,1833.676,0.730,25.026
53.2,0.55,0.6812,0.0317,0.0257,1647.251,0.656,21.080
55.5,0.57,0.6495,0.0255,0.0226,1450.386,0.577,16.983
57.7,0.60,0.5937,0.0193,0.0195,1249.047,0.497,12.855
59.9,0.62,0.4957,0.0130,0.0162,1040.251,0.414,8.612
62.1,0.64,0.3211,0.0064,0.0129,829.218,0.330,4.284
64.3,0.67,-0.0043,-0.0001,0.0100,640.556,0.255,-0.044
