# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1232,0.1493,6417.493,2.918,62.698
2.4,0.03,0.0245,0.1232,0.1449,6228.831,2.832,62.684
4.9,0.06,0.0507,0.1231,0.1400,6018.544,2.737,62.635
7.3,0.09,0.0785,0.1230,0.1355,5823.916,2.648,62.582
9.7,0.12,0.1083,0.1228,0.1307,5620.340,2.556,62.498
12.2,0.14,0.1403,0.1226,0.1260,5416.018,2.463,62.391
14.6,0.17,0.1750,0.1223,0.1209,5197.528,2.363,62.244
17.0,0.20,0.2124,0.1219,0.1159,4982.767,2.266,62.066
19.5,0.23,0.2531,0.1215,0.1107,4760.548,2.165,61.848
21.9,0.26,0.2979,0.1210,0.1054,4530.872,2.060,61.586
24.4,0.29,0.3502,0.1202,0.0990,4256.455,1.936,61.199
26.8,0.32,0.4067,0.1182,0.0922,3964.886,1.803,60.184
29.2,0.35,0.4718,0.1150,0.0843,3625.593,1.649,58.525
31.7,0.37,0.5352,0.1107,0.0775,3333.278,1.516,56.341
34.1,0.40,0.5917,0.1060,0.0723,3110.314,1.414,53.966
36.5,0.43,0.6354,0.1005,0.0684,2941.040,1.337,51.159
39.0,0.46,0.6682,0.0944,0.0652,2802.340,1.274,48.050
41.4,0.49,0.6984,0.0880,0.0618,2656.183,1.208,44.811
43.9,0.52,0.7260,0.0816,0.0584,2509.280,1.141,41.551
46.3,0.55,0.7489,0.0753,0.0551,2368.343,1.077,38.330
48.7,0.58,0.7688,0.0689,0.0517,2222.186,1.011,35.079
51.1,0.61,0.7832,0.0625,0.0484,2078.266,0.945,31.827
53.6,0.63,0.8009,0.0553,0.0438,1881.401,0.856,28.126
56.0,0.66,0.8162,0.0477,0.0388,1665.894,0.758,24.274
58.5,0.69,0.8183,0.0399,0.0338,1451.878,0.660,20.328
60.9,0.72,0.8067,0.0325,0.0291,1249.047,0.568,16.547
63.3,0.75,0.7732,0.0247,0.0239,1028.320,0.468,12.557
65.8,0.78,0.6967,0.0166,0.0186,798.645,0.363,8.465
68.2,0.81,0.5198,0.0084,0.0130,558.529,0.254,4.261
70.6,0.84,-0.0310,-0.0003,0.0079,339.293,0.154,-0.151
