# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0930,0.0329,3486.147,4.756,151.195
1.6,0.02,0.0658,0.0928,0.0337,3574.139,4.876,150.946
3.1,0.05,0.1283,0.0925,0.0345,3657.658,4.989,150.443
4.7,0.07,0.1876,0.0915,0.0350,3709.857,5.061,148.820
6.2,0.10,0.2442,0.0900,0.0352,3736.702,5.098,146.338
7.8,0.12,0.2980,0.0882,0.0354,3750.125,5.116,143.402
9.3,0.14,0.3493,0.0861,0.0354,3752.362,5.119,140.101
10.9,0.17,0.3980,0.0839,0.0353,3741.922,5.104,136.463
12.5,0.19,0.4443,0.0815,0.0351,3720.297,5.075,132.535
14.0,0.22,0.4883,0.0789,0.0348,3686.740,5.030,128.313
15.6,0.24,0.5301,0.0761,0.0343,3640.507,4.966,123.790
17.2,0.26,0.5692,0.0731,0.0338,3583.834,4.889,118.945
18.7,0.29,0.6059,0.0700,0.0331,3512.992,4.792,113.781
20.3,0.31,0.6396,0.0666,0.0324,3431.711,4.682,108.310
21.8,0.33,0.6707,0.0631,0.0315,3339.244,4.555,102.607
23.4,0.36,0.6998,0.0595,0.0305,3233.355,4.411,96.762
24.9,0.38,0.7266,0.0558,0.0294,3116.280,4.251,90.770
26.5,0.41,0.7508,0.0520,0.0282,2987.274,4.075,84.627
28.1,0.43,0.7729,0.0482,0.0268,2843.354,3.879,78.324
29.6,0.45,0.7931,0.0442,0.0253,2685.265,3.663,71.901
31.2,0.48,0.8109,0.0402,0.0237,2511.517,3.426,65.318
32.7,0.50,0.8254,0.0360,0.0219,2324.346,3.171,58.601
34.3,0.53,0.8362,0.0318,0.0200,2122.262,2.895,51.746
35.9,0.55,0.8422,0.0275,0.0180,1905.263,2.599,44.754
37.4,0.57,0.8416,0.0231,0.0158,1671.859,2.281,37.605
39.0,0.60,0.8323,0.0186,0.0134,1420.558,1.937,30.328
40.5,0.62,0.8085,0.0141,0.0108,1149.869,1.568,22.935
42.1,0.65,0.7489,0.0095,0.0082,865.758,1.181,15.395
43.6,0.67,0.5680,0.0048,0.0056,595.814,0.813,7.753
45.2,0.69,-0.0058,0.0000,0.0036,383.290,0.523,-0.049
