# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0885,0.0329,10.440,0.097,2.936
0.2,0.02,0.0631,0.0874,0.0331,10.440,0.098,2.900
0.4,0.05,0.1235,0.0861,0.0334,10.440,0.099,2.860
0.7,0.07,0.1812,0.0847,0.0335,10.440,0.099,2.811
0.9,0.10,0.2361,0.0831,0.0337,10.440,0.099,2.758
1.1,0.12,0.2881,0.0813,0.0337,10.440,0.100,2.700
1.3,0.14,0.3371,0.0793,0.0338,10.440,0.100,2.633
1.6,0.17,0.3831,0.0772,0.0338,10.440,0.100,2.562
1.8,0.19,0.4259,0.0750,0.0337,10.440,0.099,2.487
2.0,0.22,0.4656,0.0726,0.0336,10.440,0.099,2.406
2.2,0.24,0.5018,0.0700,0.0334,10.440,0.099,2.322
2.5,0.26,0.5348,0.0672,0.0331,10.440,0.098,2.229
2.7,0.29,0.5644,0.0643,0.0327,10.440,0.096,2.135
2.9,0.31,0.5907,0.0611,0.0322,9.694,0.095,2.028
3.1,0.33,0.6137,0.0579,0.0316,9.694,0.093,1.922
3.4,0.36,0.6335,0.0546,0.0309,9.694,0.091,1.815
3.6,0.38,0.6502,0.0512,0.0302,9.694,0.089,1.699
3.8,0.41,0.6641,0.0478,0.0293,8.948,0.086,1.584
4.0,0.43,0.6757,0.0442,0.0282,8.948,0.083,1.468
4.2,0.45,0.6851,0.0406,0.0269,8.203,0.080,1.348
4.5,0.48,0.6926,0.0369,0.0255,8.203,0.075,1.223
4.7,0.50,0.6972,0.0330,0.0238,7.457,0.070,1.099
4.9,0.53,0.6986,0.0292,0.0220,6.711,0.065,0.970
5.1,0.55,0.6969,0.0252,0.0199,5.966,0.059,0.836
5.4,0.57,0.6888,0.0211,0.0176,5.220,0.052,0.703
5.6,0.60,0.6696,0.0170,0.0152,4.474,0.045,0.565
5.8,0.62,0.6331,0.0129,0.0127,3.728,0.037,0.427
6.0,0.65,0.5608,0.0086,0.0100,2.983,0.029,0.285
6.3,0.67,0.3979,0.0043,0.0073,2.237,0.022,0.142
6.5,0.69,-0.0030,0.0000,0.0051,1.491,0.015,0.000
