# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0931,0.0471,14548.604,13.893,309.147
2.2,0.02,0.0468,0.0931,0.0475,14675.373,14.014,308.907
4.5,0.05,0.0927,0.0930,0.0479,14807.362,14.140,308.604
6.7,0.07,0.1377,0.0929,0.0483,14946.808,14.273,308.288
8.9,0.10,0.1816,0.0928,0.0488,15089.237,14.409,307.937
11.1,0.12,0.2244,0.0927,0.0493,15245.834,14.558,307.559
13.4,0.14,0.2661,0.0925,0.0498,15408.396,14.714,307.141
15.6,0.17,0.3065,0.0920,0.0502,15520.251,14.821,305.437
17.8,0.19,0.3456,0.0908,0.0502,15523.980,14.824,301.469
20.0,0.21,0.3834,0.0893,0.0501,15479.238,14.781,296.421
22.3,0.24,0.4200,0.0874,0.0497,15368.874,14.676,290.131
24.5,0.26,0.4552,0.0850,0.0490,15162.315,14.479,282.008
26.7,0.29,0.4886,0.0821,0.0482,14897.592,14.226,272.627
28.9,0.31,0.5193,0.0790,0.0472,14606.023,13.948,262.249
31.2,0.33,0.5480,0.0757,0.0462,14286.118,13.642,251.320
33.4,0.36,0.5746,0.0724,0.0451,13950.553,13.322,240.217
35.6,0.38,0.5998,0.0688,0.0439,13556.824,12.946,228.416
37.8,0.41,0.6242,0.0646,0.0420,12996.803,12.411,214.507
40.1,0.43,0.6454,0.0599,0.0399,12338.350,11.782,198.858
42.3,0.45,0.6645,0.0550,0.0376,11620.987,11.097,182.684
44.5,0.48,0.6807,0.0500,0.0351,10855.899,10.367,166.070
46.7,0.50,0.6936,0.0449,0.0325,10046.069,9.593,149.144
49.0,0.53,0.7026,0.0397,0.0297,9178.820,8.765,131.765
51.2,0.55,0.7056,0.0344,0.0268,8269.812,7.897,114.039
53.4,0.57,0.6928,0.0290,0.0240,7423.442,7.089,96.313
55.6,0.60,0.6610,0.0236,0.0213,6597.952,6.301,78.413
57.8,0.62,0.6064,0.0180,0.0185,5713.552,5.456,59.895
60.1,0.64,0.5116,0.0123,0.0155,4799.324,4.583,40.879
62.3,0.67,0.3319,0.0062,0.0126,3885.842,3.711,20.702
64.5,0.69,-0.0102,-0.0002,0.0102,3165.496,3.023,-0.498
