# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0897,0.0323,2.983,0.005,0.565
0.3,0.02,0.0605,0.0884,0.0325,2.983,0.005,0.560
0.6,0.04,0.1185,0.0870,0.0326,2.983,0.005,0.552
0.9,0.07,0.1738,0.0854,0.0328,2.983,0.005,0.538
1.2,0.09,0.2265,0.0837,0.0328,2.983,0.005,0.529
1.5,0.11,0.2764,0.0818,0.0329,2.983,0.005,0.516
1.8,0.13,0.3235,0.0797,0.0329,2.983,0.005,0.503
2.1,0.16,0.3677,0.0775,0.0328,2.983,0.005,0.489
2.5,0.18,0.4090,0.0750,0.0326,2.983,0.005,0.476
2.8,0.20,0.4471,0.0724,0.0324,2.983,0.005,0.458
3.0,0.22,0.4822,0.0696,0.0321,2.983,0.005,0.440
3.4,0.24,0.5140,0.0666,0.0317,2.983,0.005,0.423
3.7,0.27,0.5426,0.0636,0.0313,2.983,0.005,0.400
4.0,0.29,0.5682,0.0605,0.0308,2.983,0.005,0.383
4.3,0.31,0.5907,0.0573,0.0302,2.983,0.005,0.365
4.6,0.33,0.6103,0.0541,0.0295,2.237,0.005,0.343
4.9,0.36,0.6272,0.0508,0.0288,2.237,0.005,0.320
5.2,0.38,0.6415,0.0474,0.0279,2.237,0.005,0.298
5.5,0.40,0.6536,0.0439,0.0268,2.237,0.004,0.276
5.8,0.42,0.6636,0.0402,0.0256,2.237,0.004,0.254
6.1,0.44,0.6714,0.0365,0.0242,2.237,0.004,0.231
6.4,0.47,0.6762,0.0327,0.0226,2.237,0.004,0.205
6.7,0.49,0.6774,0.0288,0.0208,1.491,0.004,0.182
7.0,0.51,0.6753,0.0249,0.0188,1.491,0.003,0.156
7.3,0.53,0.6657,0.0208,0.0167,1.491,0.003,0.133
7.6,0.56,0.6424,0.0167,0.0145,1.491,0.002,0.107
8.0,0.58,0.5969,0.0126,0.0122,0.746,0.002,0.080
8.3,0.60,0.5126,0.0085,0.0099,0.746,0.002,0.053
8.6,0.62,0.3472,0.0043,0.0076,0.746,0.001,0.027
8.9,0.64,-0.0003,0.0000,0.0054,0.746,0.001,0.000
