# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0947,0.0337,249.809,0.108,11.597
1.3,0.02,0.0612,0.0936,0.0340,252.047,0.109,11.459
2.7,0.04,0.1198,0.0923,0.0343,253.538,0.110,11.298
4.0,0.07,0.1757,0.0907,0.0344,255.029,0.111,11.107
5.4,0.09,0.2290,0.0890,0.0346,255.775,0.111,10.894
6.8,0.11,0.2797,0.0870,0.0346,256.521,0.111,10.649
8.1,0.13,0.3277,0.0848,0.0345,255.775,0.111,10.382
9.4,0.16,0.3731,0.0824,0.0344,255.029,0.111,10.093
10.8,0.18,0.4161,0.0799,0.0342,252.792,0.110,9.777
12.1,0.20,0.4565,0.0771,0.0338,250.555,0.109,9.439
13.5,0.22,0.4944,0.0741,0.0333,246.827,0.107,9.070
14.8,0.24,0.5295,0.0710,0.0328,243.098,0.105,8.687
16.1,0.27,0.5618,0.0677,0.0322,238.624,0.103,8.291
17.5,0.29,0.5916,0.0644,0.0315,233.404,0.101,7.891
18.9,0.31,0.6188,0.0611,0.0307,227.438,0.099,7.473
20.2,0.33,0.6432,0.0576,0.0299,221.473,0.096,7.050
21.5,0.36,0.6645,0.0540,0.0289,214.016,0.093,6.615
22.9,0.38,0.6833,0.0503,0.0279,206.559,0.090,6.165
24.2,0.40,0.6998,0.0466,0.0267,197.610,0.086,5.703
25.6,0.42,0.7137,0.0428,0.0253,187.916,0.081,5.236
26.9,0.44,0.7239,0.0388,0.0239,176.731,0.077,4.755
28.3,0.47,0.7298,0.0348,0.0223,165.545,0.072,4.266
29.6,0.49,0.7326,0.0307,0.0205,152.123,0.066,3.763
31.0,0.51,0.7308,0.0265,0.0186,137.954,0.060,3.247
32.3,0.53,0.7214,0.0223,0.0165,122.295,0.053,2.727
33.7,0.56,0.6989,0.0179,0.0143,105.889,0.046,2.197
35.0,0.58,0.6502,0.0135,0.0120,89.484,0.039,1.659
36.3,0.60,0.5564,0.0091,0.0098,72.333,0.032,1.112
37.7,0.62,0.3764,0.0046,0.0076,55.927,0.024,0.560
39.0,0.64,-0.0008,0.0000,0.0054,40.268,0.017,0.000
