# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0902,0.0325,16.405,0.018,1.846
0.5,0.02,0.0602,0.0889,0.0327,16.405,0.018,1.824
1.1,0.04,0.1180,0.0875,0.0329,16.405,0.018,1.793
1.7,0.07,0.1731,0.0859,0.0330,16.405,0.018,1.761
2.2,0.09,0.2257,0.0842,0.0331,17.151,0.018,1.726
2.7,0.11,0.2755,0.0823,0.0331,17.151,0.018,1.686
3.3,0.13,0.3226,0.0802,0.0331,17.151,0.018,1.641
3.8,0.16,0.3668,0.0780,0.0330,16.405,0.018,1.597
4.4,0.18,0.4080,0.0755,0.0329,16.405,0.018,1.548
5.0,0.20,0.4462,0.0729,0.0326,16.405,0.018,1.495
5.5,0.22,0.4813,0.0701,0.0323,16.405,0.017,1.437
6.0,0.24,0.5132,0.0671,0.0319,16.405,0.017,1.375
6.6,0.27,0.5420,0.0641,0.0315,15.660,0.017,1.312
7.2,0.29,0.5677,0.0610,0.0310,15.660,0.017,1.250
7.7,0.31,0.5903,0.0578,0.0304,15.660,0.016,1.183
8.2,0.33,0.6100,0.0545,0.0297,14.914,0.016,1.117
8.8,0.35,0.6270,0.0512,0.0290,14.914,0.016,1.050
9.3,0.38,0.6413,0.0477,0.0281,14.168,0.015,0.979
9.9,0.40,0.6535,0.0442,0.0270,13.423,0.015,0.907
10.4,0.42,0.6636,0.0406,0.0258,13.423,0.014,0.832
11.0,0.44,0.6715,0.0368,0.0243,12.677,0.013,0.756
11.5,0.47,0.6764,0.0330,0.0227,11.185,0.012,0.676
12.1,0.49,0.6777,0.0291,0.0209,10.440,0.011,0.596
12.7,0.51,0.6755,0.0251,0.0190,9.694,0.010,0.516
13.2,0.53,0.6660,0.0210,0.0168,8.203,0.009,0.431
13.7,0.55,0.6425,0.0169,0.0146,7.457,0.008,0.347
14.3,0.58,0.5964,0.0128,0.0123,5.966,0.007,0.262
14.8,0.60,0.5105,0.0086,0.0100,5.220,0.005,0.173
15.4,0.62,0.3455,0.0043,0.0077,3.728,0.004,0.089
15.9,0.64,-0.0004,0.0000,0.0055,2.983,0.003,0.000
