# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0887,0.0323,0.000,0.001,0.089
0.1,0.02,0.0599,0.0875,0.0325,0.000,0.001,0.089
0.2,0.04,0.1173,0.0860,0.0326,0.000,0.001,0.089
0.4,0.07,0.1721,0.0844,0.0327,0.000,0.001,0.085
0.5,0.09,0.2242,0.0827,0.0328,0.000,0.001,0.085
0.6,0.11,0.2737,0.0807,0.0328,0.000,0.001,0.080
0.7,0.13,0.3203,0.0787,0.0328,0.000,0.001,0.080
0.8,0.16,0.3642,0.0764,0.0327,0.000,0.001,0.076
1.0,0.18,0.4050,0.0740,0.0325,0.000,0.001,0.076
1.1,0.20,0.4429,0.0714,0.0323,0.000,0.001,0.071
1.2,0.22,0.4777,0.0686,0.0320,0.000,0.001,0.071
1.3,0.24,0.5093,0.0657,0.0316,0.000,0.001,0.067
1.5,0.27,0.5378,0.0627,0.0311,0.000,0.001,0.062
1.6,0.29,0.5633,0.0597,0.0306,0.000,0.001,0.062
1.7,0.31,0.5859,0.0566,0.0301,0.000,0.001,0.058
1.8,0.33,0.6056,0.0534,0.0294,0.000,0.001,0.053
2.0,0.36,0.6226,0.0501,0.0286,0.000,0.001,0.049
2.1,0.38,0.6371,0.0467,0.0277,0.000,0.001,0.049
2.2,0.40,0.6496,0.0432,0.0267,0.000,0.001,0.044
2.3,0.42,0.6598,0.0397,0.0254,0.000,0.001,0.040
2.5,0.44,0.6678,0.0360,0.0240,0.000,0.001,0.036
2.6,0.47,0.6728,0.0323,0.0224,0.000,0.001,0.031
2.7,0.49,0.6743,0.0285,0.0207,0.000,0.001,0.027
2.8,0.51,0.6726,0.0246,0.0187,0.000,0.000,0.027
3.0,0.53,0.6628,0.0206,0.0166,0.000,0.000,0.022
3.0,0.56,0.6394,0.0166,0.0145,0.000,0.000,0.018
3.2,0.58,0.5931,0.0126,0.0123,0.000,0.000,0.013
3.3,0.60,0.5074,0.0085,0.0100,0.000,0.000,0.009
3.4,0.62,0.3418,0.0043,0.0078,0.000,0.000,0.004
3.5,0.65,-0.0013,0.0000,0.0056,0.000,0.000,0.000
