# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2374,0.1395,231.167,0.110,9.101
1.8,0.04,0.0682,0.2371,0.1440,238.624,0.114,9.092
3.6,0.08,0.1320,0.2367,0.1486,246.081,0.117,9.074
5.4,0.12,0.1914,0.2360,0.1532,253.538,0.121,9.052
7.2,0.17,0.2468,0.2352,0.1578,260.995,0.125,9.017
8.9,0.21,0.2984,0.2339,0.1623,268.452,0.128,8.968
10.7,0.25,0.3465,0.2320,0.1664,275.163,0.132,8.896
12.5,0.29,0.3913,0.2295,0.1701,281.875,0.134,8.803
14.3,0.33,0.4331,0.2263,0.1731,286.349,0.137,8.678
16.1,0.37,0.4718,0.2222,0.1755,290.823,0.139,8.518
17.9,0.41,0.5108,0.2173,0.1762,291.569,0.139,8.332
19.7,0.46,0.5441,0.2113,0.1769,293.060,0.140,8.105
21.5,0.50,0.5747,0.2042,0.1766,292.314,0.140,7.829
23.2,0.54,0.6036,0.1958,0.1747,289.332,0.138,7.509
25.0,0.58,0.6313,0.1860,0.1709,282.620,0.135,7.135
26.8,0.62,0.6569,0.1759,0.1663,275.163,0.132,6.744
28.6,0.66,0.6803,0.1654,0.1611,266.961,0.127,6.343
30.4,0.70,0.7013,0.1547,0.1553,257.266,0.123,5.929
32.2,0.75,0.7249,0.1439,0.1480,245.335,0.117,5.520
34.0,0.79,0.7406,0.1323,0.1406,232.658,0.111,5.075
35.8,0.83,0.7535,0.1205,0.1324,219.236,0.105,4.622
37.6,0.87,0.7630,0.1083,0.1235,204.322,0.098,4.155
39.3,0.91,0.7687,0.0959,0.1137,187.916,0.090,3.679
41.1,0.95,0.7692,0.0831,0.1029,170.765,0.081,3.189
42.9,0.99,0.7631,0.0700,0.0912,151.377,0.072,2.687
44.7,1.04,0.7439,0.0566,0.0788,130.497,0.062,2.171
46.5,1.08,0.7014,0.0428,0.0658,108.872,0.052,1.641
48.3,1.12,0.6173,0.0288,0.0521,86.501,0.041,1.103
50.1,1.16,0.4425,0.0145,0.0379,62.639,0.030,0.556
51.9,1.20,-0.0005,0.0000,0.0230,38.031,0.018,0.000
