# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2398,0.1481,3.728,0.007,0.574
0.4,0.04,0.0658,0.2390,0.1522,3.728,0.008,0.574
0.9,0.08,0.1275,0.2379,0.1564,3.728,0.008,0.569
1.3,0.13,0.1853,0.2365,0.1604,4.474,0.008,0.565
1.8,0.17,0.2393,0.2347,0.1644,4.474,0.008,0.560
2.3,0.21,0.2898,0.2324,0.1680,4.474,0.008,0.556
2.7,0.25,0.3368,0.2296,0.1713,4.474,0.008,0.552
3.2,0.29,0.3807,0.2261,0.1742,4.474,0.009,0.543
3.6,0.34,0.4214,0.2220,0.1766,4.474,0.009,0.534
4.1,0.38,0.4589,0.2170,0.1783,4.474,0.009,0.520
4.5,0.42,0.4932,0.2113,0.1795,4.474,0.009,0.507
5.0,0.46,0.5240,0.2045,0.1799,4.474,0.009,0.489
5.4,0.50,0.5522,0.1967,0.1792,4.474,0.009,0.472
5.9,0.54,0.5784,0.1877,0.1768,4.474,0.009,0.449
6.3,0.59,0.6024,0.1779,0.1733,4.474,0.009,0.427
6.8,0.63,0.6237,0.1679,0.1692,4.474,0.008,0.400
7.2,0.67,0.6422,0.1576,0.1645,4.474,0.008,0.378
7.7,0.71,0.6579,0.1470,0.1591,4.474,0.008,0.351
8.1,0.75,0.6729,0.1360,0.1524,3.728,0.008,0.325
8.6,0.80,0.6857,0.1248,0.1448,3.728,0.007,0.298
9.0,0.84,0.6955,0.1134,0.1366,3.728,0.007,0.271
9.5,0.88,0.7023,0.1036,0.1298,3.728,0.006,0.249
10.0,0.92,0.7046,0.0917,0.1200,2.983,0.006,0.218
10.4,0.96,0.7014,0.0795,0.1092,2.983,0.005,0.191
10.9,1.01,0.6908,0.0670,0.0975,2.237,0.005,0.160
11.3,1.05,0.6686,0.0541,0.0848,2.237,0.004,0.129
11.8,1.09,0.6266,0.0410,0.0713,1.491,0.004,0.098
12.2,1.13,0.5484,0.0276,0.0569,1.491,0.003,0.067
12.7,1.17,0.3916,0.0139,0.0417,0.746,0.002,0.031
13.1,1.22,-0.0014,0.0000,0.0256,0.746,0.001,0.000
