# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2332,0.1785,1210.271,0.361,22.895
2.9,0.04,0.0547,0.2338,0.1776,1204.305,0.359,22.953
5.7,0.08,0.1105,0.2345,0.1763,1196.103,0.357,23.020
8.6,0.12,0.1672,0.2352,0.1753,1188.646,0.355,23.086
11.5,0.17,0.2248,0.2359,0.1744,1182.680,0.353,23.157
14.3,0.21,0.2855,0.2368,0.1723,1168.512,0.349,23.242
17.2,0.25,0.3397,0.2370,0.1739,1179.697,0.352,23.264
20.1,0.29,0.3861,0.2370,0.1784,1210.271,0.361,23.260
23.0,0.33,0.4289,0.2362,0.1830,1240.845,0.370,23.189
25.8,0.37,0.4681,0.2342,0.1870,1268.435,0.378,22.984
28.7,0.42,0.5044,0.2305,0.1898,1287.078,0.384,22.624
31.6,0.46,0.5381,0.2252,0.1913,1296.772,0.387,22.108
34.4,0.50,0.5692,0.2184,0.1913,1297.518,0.387,21.440
37.3,0.54,0.5992,0.2101,0.1894,1284.841,0.383,20.626
40.2,0.58,0.6294,0.2000,0.1848,1253.521,0.374,19.634
43.0,0.62,0.6573,0.1890,0.1792,1215.491,0.363,18.558
45.9,0.66,0.6834,0.1777,0.1728,1172.240,0.350,17.446
48.8,0.71,0.7077,0.1661,0.1657,1123.770,0.335,16.303
51.7,0.75,0.7298,0.1542,0.1579,1070.825,0.320,15.133
54.5,0.79,0.7474,0.1419,0.1499,1016.389,0.303,13.932
57.4,0.83,0.7618,0.1293,0.1410,956.733,0.285,12.695
60.3,0.87,0.7730,0.1165,0.1314,891.111,0.266,11.432
63.1,0.91,0.7804,0.1032,0.1208,819.524,0.245,10.129
66.0,0.96,0.7828,0.0896,0.1094,741.971,0.221,8.794
68.9,1.00,0.7781,0.0755,0.0968,656.216,0.196,7.415
71.7,1.04,0.7709,0.0617,0.0832,563.749,0.168,6.058
74.6,1.08,0.7441,0.0474,0.0688,466.062,0.139,4.648
77.5,1.12,0.6593,0.0321,0.0547,370.613,0.111,3.154
80.4,1.16,0.4758,0.0164,0.0401,272.180,0.081,1.610
83.2,1.20,-0.0096,-0.0002,0.0240,162.563,0.049,-0.018
