# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1103,0.0868,11999.802,8.815,173.169
3.5,0.04,0.0506,0.1105,0.0878,12137.011,8.915,173.472
7.1,0.08,0.1003,0.1107,0.0888,12273.474,9.016,173.792
10.6,0.12,0.1807,0.1099,0.0734,10140.773,7.449,172.440
14.2,0.16,0.2344,0.1101,0.0756,10445.018,7.673,172.822
17.7,0.20,0.2858,0.1104,0.0777,10734.350,7.885,173.214
21.2,0.24,0.2877,0.1117,0.0937,12949.078,9.512,175.287
24.8,0.28,0.3315,0.1120,0.0951,13141.469,9.653,175.705
28.3,0.32,0.3740,0.1122,0.0966,13342.808,9.801,176.101
31.9,0.36,0.4696,0.1114,0.0859,11865.576,8.716,174.788
35.4,0.40,0.4538,0.1127,0.0999,13805.887,10.141,176.870
39.0,0.44,0.5456,0.1118,0.0907,12534.469,9.207,175.500
42.5,0.48,0.5267,0.1131,0.1037,14324.895,10.523,177.475
46.0,0.52,0.5607,0.1131,0.1055,14585.889,10.714,177.573
49.6,0.56,0.5932,0.1131,0.1074,14838.682,10.900,177.488
53.2,0.60,0.6239,0.1129,0.1092,15086.254,11.082,177.119
56.7,0.64,0.6872,0.1117,0.1046,14456.138,10.619,175.287
60.2,0.68,0.6801,0.1117,0.1123,15518.014,11.399,175.260
63.7,0.72,0.7104,0.1072,0.1093,15101.914,11.093,168.263
67.3,0.76,0.7359,0.1007,0.1046,14456.883,10.619,158.054
70.9,0.80,0.7563,0.0942,0.1002,13847.647,10.172,147.823
74.4,0.84,0.7778,0.0868,0.0943,13027.377,9.569,136.196
77.9,0.89,0.7955,0.0772,0.0859,11876.016,8.724,121.227
81.5,0.93,0.8083,0.0677,0.0775,10714.216,7.870,106.295
85.0,0.97,0.8080,0.0595,0.0711,9825.342,7.217,93.382
88.6,1.01,0.7911,0.0495,0.0629,8691.878,6.385,77.648
92.1,1.05,0.7657,0.0379,0.0518,7159.464,5.259,59.522
95.7,1.09,0.7047,0.0261,0.0402,5560.684,4.085,40.968
99.2,1.13,0.5518,0.0136,0.0277,3832.897,2.816,21.320
102.7,1.17,-0.0360,-0.0005,0.0155,2141.650,1.573,-0.752
