# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1137,0.1129,5178.140,5.494,85.490
2.5,0.04,0.0410,0.1139,0.1117,5121.467,5.434,85.659
4.9,0.08,0.0832,0.1141,0.1103,5056.591,5.365,85.806
7.4,0.12,0.1268,0.1142,0.1087,4984.258,5.289,85.926
9.8,0.16,0.1719,0.1144,0.1070,4907.451,5.207,86.020
12.2,0.20,0.2186,0.1144,0.1053,4827.661,5.122,86.082
14.7,0.24,0.2669,0.1145,0.1035,4746.380,5.036,86.109
17.2,0.28,0.3168,0.1145,0.1017,4665.098,4.950,86.100
19.6,0.32,0.3680,0.1144,0.1000,4586.800,4.867,86.051
22.1,0.36,0.4203,0.1142,0.0984,4512.976,4.788,85.935
24.5,0.40,0.4732,0.1140,0.0969,4444.371,4.715,85.757
27.0,0.44,0.5261,0.1137,0.0956,4383.224,4.651,85.490
29.4,0.48,0.5782,0.1132,0.0945,4331.771,4.596,85.117
31.9,0.52,0.6288,0.1124,0.0935,4287.029,4.548,84.565
34.3,0.56,0.6769,0.1113,0.0926,4245.269,4.504,83.711
36.8,0.60,0.7213,0.1084,0.0907,4158.022,4.411,81.531
39.3,0.64,0.7598,0.1035,0.0877,4021.559,4.267,77.879
41.7,0.68,0.7896,0.0969,0.0839,3848.557,4.083,72.897
44.1,0.72,0.8141,0.0896,0.0797,3653.929,3.877,67.399
46.6,0.76,0.8357,0.0822,0.0751,3445.879,3.656,61.812
49.0,0.80,0.8540,0.0746,0.0703,3223.661,3.420,56.132
51.5,0.84,0.8697,0.0669,0.0650,2980.562,3.163,50.341
54.0,0.88,0.8821,0.0591,0.0593,2717.330,2.883,44.433
56.4,0.93,0.8909,0.0510,0.0530,2430.982,2.579,38.401
58.8,0.97,0.8941,0.0429,0.0463,2122.262,2.252,32.245
61.3,1.01,0.8876,0.0345,0.0391,1794.154,1.904,25.982
63.7,1.05,0.8641,0.0261,0.0316,1446.658,1.535,19.608
66.2,1.09,0.8061,0.0175,0.0236,1081.265,1.147,13.162
68.7,1.13,0.6500,0.0088,0.0153,699.466,0.743,6.623
71.1,1.17,-0.0038,0.0000,0.0073,333.328,0.354,-0.018
