# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0913,    0.0478,    493.653,    0.314,    16.979
2.6,    0.05,    0.0873,    0.0914,    0.0496,    512.296,    0.326,    17.010
5.3,    0.09,    0.1684,    0.0916,    0.0515,    531.684,    0.339,    17.046
7.9,    0.14,    0.2436,    0.0918,    0.0535,    552.564,    0.352,    17.086
10.5,    0.19,    0.3130,    0.0921,    0.0557,    574.935,    0.366,    17.126
13.1,    0.24,    0.3767,    0.0923,    0.0580,    598.797,    0.381,    17.175
15.8,    0.28,    0.4350,    0.0926,    0.0605,    624.151,    0.397,    17.224
18.4,    0.33,    0.4883,    0.0929,    0.0630,    650.996,    0.414,    17.281
21.0,    0.38,    0.5369,    0.0932,    0.0658,    679.333,    0.432,    17.339
23.6,    0.43,    0.5810,    0.0935,    0.0686,    708.415,    0.451,    17.401
26.3,    0.47,    0.6212,    0.0938,    0.0715,    738.243,    0.470,    17.459
28.9,    0.52,    0.6576,    0.0941,    0.0745,    769.562,    0.490,    17.504
31.5,    0.57,    0.6874,    0.0944,    0.0780,    805.356,    0.513,    17.557
34.2,    0.62,    0.7130,    0.0945,    0.0816,    841.895,    0.536,    17.579
36.8,    0.66,    0.7372,    0.0942,    0.0847,    873.960,    0.557,    17.522
39.4,    0.71,    0.7604,    0.0933,    0.0872,    900.060,    0.573,    17.366
42.0,    0.76,    0.7827,    0.0919,    0.0890,    918.702,    0.585,    17.103
44.7,    0.80,    0.8042,    0.0897,    0.0898,    926.905,    0.590,    16.694
47.3,    0.85,    0.8249,    0.0866,    0.0894,    923.176,    0.588,    16.103
49.9,    0.90,    0.8443,    0.0821,    0.0874,    903.043,    0.575,    15.266
52.6,    0.95,    0.8622,    0.0756,    0.0830,    857.555,    0.546,    14.065
55.2,    0.99,    0.8757,    0.0677,    0.0769,    793.425,    0.505,    12.597
57.8,    1.04,    0.8827,    0.0598,    0.0705,    727.803,    0.463,    11.116
60.4,    1.09,    0.8821,    0.0517,    0.0638,    658.453,    0.419,    9.613
63.1,    1.14,    0.8702,    0.0434,    0.0567,    585.374,    0.373,    8.074
65.7,    1.18,    0.8372,    0.0348,    0.0492,    507.822,    0.323,    6.472
68.3,    1.23,    0.7803,    0.0262,    0.0414,    427.286,    0.272,    4.880
70.9,    1.28,    0.6749,    0.0175,    0.0332,    342.276,    0.218,    3.261
73.6,    1.33,    0.4662,    0.0086,    0.0246,    253.538,    0.161,    1.606
76.2,    1.37,    -0.0003,    0.0000,    0.0160,    164.800,    0.105,    0.000
