# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1187,0.1587,3702.400,4.419,54.486
1.7,0.03,0.0257,0.1187,0.1523,3551.768,4.239,54.486
3.4,0.07,0.0538,0.1186,0.1455,3392.934,4.050,54.442
5.0,0.10,0.0846,0.1184,0.1384,3228.135,3.853,54.348
6.7,0.13,0.1188,0.1181,0.1311,3057.369,3.649,54.202
8.4,0.16,0.1569,0.1176,0.1236,2881.384,3.440,53.988
10.1,0.20,0.1998,0.1169,0.1159,2702.416,3.225,53.690
11.7,0.23,0.2480,0.1161,0.1081,2520.466,3.009,53.299
13.4,0.26,0.3025,0.1150,0.1003,2338.515,2.792,52.778
15.1,0.30,0.3635,0.1133,0.0925,2158.055,2.576,52.031
16.8,0.33,0.4302,0.1109,0.0850,1982.816,2.367,50.910
18.4,0.36,0.5007,0.1077,0.0780,1819.508,2.172,49.433
20.1,0.40,0.5667,0.1039,0.0725,1691.993,2.019,47.689
21.8,0.43,0.6255,0.0995,0.0682,1591.324,1.900,45.701
23.5,0.46,0.6763,0.0947,0.0647,1508.551,1.801,43.495
25.1,0.49,0.7185,0.0895,0.0616,1436.964,1.715,41.084
26.8,0.53,0.7521,0.0838,0.0588,1371.342,1.637,38.473
28.5,0.56,0.7781,0.0780,0.0562,1310.940,1.565,35.813
30.2,0.59,0.8005,0.0722,0.0535,1248.302,1.490,33.139
31.8,0.63,0.8208,0.0662,0.0506,1178.951,1.408,30.408
33.5,0.66,0.8392,0.0601,0.0473,1102.144,1.316,27.610
35.2,0.69,0.8554,0.0539,0.0437,1017.880,1.215,24.750
36.9,0.73,0.8692,0.0475,0.0397,925.414,1.105,21.827
38.5,0.76,0.8793,0.0410,0.0354,825.490,0.986,18.843
40.2,0.79,0.8848,0.0344,0.0308,718.855,0.858,15.809
41.9,0.82,0.8824,0.0277,0.0259,604.017,0.721,12.717
43.5,0.86,0.8623,0.0209,0.0208,484.705,0.578,9.595
45.2,0.89,0.8084,0.0140,0.0155,360.919,0.431,6.445
46.9,0.92,0.6569,0.0071,0.0099,231.913,0.277,3.247
48.6,0.96,-0.0006,0.0000,0.0049,114.838,0.138,0.000
