# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1090,0.0630,4955.921,3.944,112.584
2.5,0.03,0.0566,0.1091,0.0635,4996.935,3.976,112.673
5.0,0.07,0.1122,0.1092,0.0641,5046.897,4.016,112.771
7.5,0.10,0.1658,0.1093,0.0651,5128.178,4.081,112.891
10.1,0.13,0.2188,0.1094,0.0659,5184.106,4.126,113.003
12.6,0.16,0.2697,0.1095,0.0669,5263.895,4.189,113.132
15.1,0.20,0.3169,0.1097,0.0684,5383.953,4.285,113.301
17.6,0.23,0.3696,0.1098,0.0685,5390.664,4.290,113.381
20.1,0.26,0.4171,0.1099,0.0694,5465.980,4.349,113.523
22.6,0.30,0.4631,0.1100,0.0704,5544.279,4.412,113.670
25.1,0.33,0.5065,0.1102,0.0717,5640.474,4.489,113.830
27.6,0.36,0.5511,0.1103,0.0725,5709.824,4.544,113.968
30.1,0.40,0.5918,0.1105,0.0738,5809.002,4.623,114.137
32.6,0.43,0.6304,0.1090,0.0740,5828.390,4.638,112.602
35.1,0.46,0.6679,0.1051,0.0726,5711.315,4.545,108.554
37.6,0.49,0.7014,0.0998,0.0703,5534.584,4.404,103.105
40.1,0.53,0.7321,0.0938,0.0675,5316.094,4.230,96.909
42.6,0.56,0.7614,0.0873,0.0642,5052.862,4.021,90.152
45.2,0.59,0.7882,0.0807,0.0607,4776.953,3.802,83.342
47.7,0.63,0.8110,0.0740,0.0571,4495.825,3.578,76.447
50.2,0.66,0.8310,0.0673,0.0533,4196.799,3.340,69.481
52.7,0.69,0.8488,0.0604,0.0492,3876.148,3.084,62.417
55.2,0.72,0.8648,0.0534,0.0447,3521.940,2.803,55.162
57.7,0.76,0.8780,0.0463,0.0399,3141.634,2.500,47.778
60.3,0.79,0.8854,0.0389,0.0348,2737.464,2.178,40.230
62.8,0.82,0.8834,0.0315,0.0293,2307.941,1.837,32.494
65.3,0.86,0.8651,0.0239,0.0236,1859.775,1.480,24.652
67.8,0.89,0.8137,0.0162,0.0177,1391.476,1.107,16.703
70.3,0.92,0.6602,0.0082,0.0115,903.788,0.719,8.487
72.8,0.96,-0.0180,-0.0001,0.0058,456.368,0.363,-0.111
