# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1172,0.0709,3471.979,1.382,62.756
1.8,0.02,0.0338,0.1159,0.0668,3271.385,1.302,62.044
3.6,0.04,0.0705,0.1143,0.0632,3095.400,1.232,61.203
5.4,0.06,0.1071,0.1122,0.0612,2999.205,1.193,60.073
7.1,0.08,0.1426,0.1099,0.0601,2941.040,1.170,58.832
8.9,0.10,0.1769,0.1074,0.0592,2897.790,1.153,57.533
10.7,0.12,0.2100,0.1049,0.0584,2859.759,1.138,56.159
12.5,0.14,0.2416,0.1022,0.0577,2825.457,1.124,54.718
14.3,0.16,0.2724,0.0993,0.0568,2783.698,1.108,53.183
16.0,0.18,0.3023,0.0962,0.0558,2732.990,1.087,51.497
17.8,0.19,0.3305,0.0927,0.0547,2678.554,1.066,49.660
19.6,0.21,0.3571,0.0891,0.0535,2620.389,1.043,47.725
21.4,0.23,0.3820,0.0855,0.0523,2562.970,1.020,45.777
23.2,0.25,0.4051,0.0819,0.0512,2507.789,0.998,43.842
24.9,0.27,0.4252,0.0785,0.0504,2466.029,0.981,42.018
26.7,0.29,0.4426,0.0749,0.0495,2422.033,0.964,40.096
28.5,0.31,0.4585,0.0710,0.0483,2366.106,0.942,38.046
30.3,0.33,0.4744,0.0671,0.0471,2310.178,0.919,35.995
32.1,0.35,0.4781,0.0626,0.0460,2250.522,0.895,33.540
33.9,0.37,0.4836,0.0579,0.0443,2169.987,0.863,30.986
35.6,0.39,0.4717,0.0524,0.0433,2122.262,0.844,28.086
37.4,0.41,0.4773,0.0477,0.0409,2003.696,0.797,25.546
39.2,0.43,0.4707,0.0422,0.0385,1884.384,0.750,22.619
41.0,0.45,0.4533,0.0366,0.0362,1773.274,0.706,19.612
42.8,0.47,0.4253,0.0308,0.0339,1661.419,0.661,16.521
44.6,0.49,0.3840,0.0249,0.0316,1549.564,0.617,13.354
46.4,0.51,0.3261,0.0189,0.0294,1437.709,0.572,10.115
48.1,0.53,0.2462,0.0126,0.0270,1323.617,0.527,6.775
49.9,0.55,0.1411,0.0064,0.0248,1215.491,0.483,3.434
51.7,0.57,0.0000,0.0000,0.0227,1111.093,0.442,0.000
