# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0908,0.0332,0.000,0.001,0.085
0.1,0.02,0.0520,0.0889,0.0333,0.000,0.001,0.085
0.1,0.04,0.1017,0.0870,0.0333,0.000,0.001,0.080
0.2,0.06,0.1490,0.0849,0.0332,0.000,0.001,0.080
0.3,0.08,0.1940,0.0827,0.0331,0.000,0.001,0.076
0.4,0.10,0.2366,0.0804,0.0330,0.000,0.001,0.076
0.4,0.12,0.2766,0.0779,0.0329,0.000,0.001,0.071
0.5,0.14,0.3141,0.0754,0.0327,0.000,0.001,0.071
0.6,0.16,0.3492,0.0728,0.0324,0.000,0.001,0.067
0.7,0.18,0.3817,0.0701,0.0321,0.000,0.001,0.067
0.8,0.19,0.4116,0.0673,0.0318,0.000,0.001,0.062
0.8,0.21,0.4392,0.0645,0.0314,0.000,0.001,0.058
0.9,0.23,0.4644,0.0615,0.0309,0.000,0.001,0.058
1.0,0.25,0.4871,0.0586,0.0304,0.000,0.001,0.053
1.0,0.27,0.5075,0.0555,0.0298,0.000,0.001,0.053
1.1,0.29,0.5259,0.0523,0.0290,0.000,0.001,0.049
1.2,0.31,0.5421,0.0491,0.0282,0.000,0.001,0.044
1.3,0.33,0.5563,0.0457,0.0272,0.000,0.001,0.044
1.3,0.35,0.5681,0.0423,0.0261,0.000,0.001,0.040
1.4,0.37,0.5773,0.0388,0.0249,0.000,0.001,0.036
1.5,0.39,0.5837,0.0353,0.0235,0.000,0.001,0.031
1.6,0.41,0.5872,0.0317,0.0220,0.000,0.001,0.031
1.6,0.43,0.5869,0.0280,0.0204,0.000,0.001,0.027
1.7,0.45,0.5802,0.0242,0.0187,0.000,0.001,0.022
1.8,0.47,0.5639,0.0204,0.0168,0.000,0.001,0.018
1.8,0.49,0.5326,0.0164,0.0150,0.000,0.000,0.013
1.9,0.51,0.4789,0.0124,0.0131,0.000,0.000,0.013
2.0,0.53,0.3899,0.0083,0.0112,0.000,0.000,0.009
2.1,0.54,0.2451,0.0042,0.0094,0.000,0.000,0.004
2.1,0.56,-0.0005,0.0000,0.0076,0.000,0.000,0.000
