# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0988,0.0374,25.354,0.120,4.626
0.3,0.02,0.0601,0.0974,0.0377,25.354,0.121,4.559
0.7,0.05,0.1178,0.0958,0.0378,25.354,0.121,4.484
1.0,0.07,0.1728,0.0941,0.0380,25.354,0.122,4.404
1.3,0.09,0.2253,0.0922,0.0381,25.354,0.122,4.315
1.7,0.12,0.2751,0.0902,0.0381,25.354,0.122,4.217
2.0,0.14,0.3223,0.0879,0.0381,25.354,0.122,4.115
2.3,0.16,0.3666,0.0856,0.0380,25.354,0.122,4.003
2.7,0.19,0.4081,0.0830,0.0378,25.354,0.121,3.883
3.0,0.21,0.4467,0.0803,0.0376,25.354,0.121,3.754
3.4,0.23,0.4824,0.0773,0.0373,25.354,0.119,3.616
3.7,0.26,0.5151,0.0740,0.0368,24.608,0.118,3.465
4.0,0.28,0.5447,0.0707,0.0362,24.608,0.116,3.305
4.3,0.30,0.5714,0.0672,0.0356,23.862,0.114,3.145
4.7,0.33,0.5951,0.0637,0.0349,23.117,0.112,2.980
5.0,0.35,0.6160,0.0601,0.0340,23.117,0.109,2.811
5.3,0.37,0.6342,0.0564,0.0331,22.371,0.106,2.638
5.7,0.40,0.6499,0.0526,0.0320,21.625,0.103,2.460
6.0,0.42,0.6634,0.0487,0.0307,20.880,0.099,2.277
6.3,0.44,0.6746,0.0447,0.0293,19.388,0.094,2.095
6.7,0.47,0.6829,0.0407,0.0277,18.642,0.089,1.904
7.0,0.49,0.6885,0.0365,0.0259,17.151,0.083,1.708
7.3,0.51,0.6904,0.0322,0.0239,15.660,0.076,1.508
7.7,0.53,0.6883,0.0278,0.0216,14.168,0.069,1.303
8.0,0.56,0.6774,0.0234,0.0193,12.677,0.062,1.094
8.4,0.58,0.6525,0.0189,0.0168,11.185,0.054,0.885
8.7,0.60,0.6057,0.0143,0.0143,9.694,0.046,0.672
9.0,0.63,0.5181,0.0096,0.0117,7.457,0.037,0.449
9.3,0.65,0.3463,0.0048,0.0091,5.966,0.029,0.227
9.7,0.67,-0.0026,0.0000,0.0067,4.474,0.021,0.000
