# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1387,    0.0928,    372.104,    0.137,    9.715
2.8,    0.05,    0.0704,    0.1388,    0.0954,    382.544,    0.141,    9.719
5.5,    0.10,    0.1367,    0.1389,    0.0984,    394.475,    0.145,    9.728
8.3,    0.15,    0.1986,    0.1390,    0.1017,    407.898,    0.150,    9.737
11.1,    0.19,    0.2561,    0.1392,    0.1053,    422.066,    0.155,    9.751
13.9,    0.24,    0.3093,    0.1394,    0.1092,    437.726,    0.161,    9.764
16.6,    0.29,    0.3587,    0.1397,    0.1132,    453.386,    0.167,    9.786
19.4,    0.34,    0.4045,    0.1400,    0.1174,    470.537,    0.173,    9.808
22.2,    0.39,    0.4473,    0.1404,    0.1216,    487.688,    0.179,    9.835
24.9,    0.44,    0.4876,    0.1408,    0.1259,    504.839,    0.185,    9.862
27.7,    0.48,    0.5258,    0.1413,    0.1302,    521.990,    0.192,    9.897
30.5,    0.53,    0.5626,    0.1418,    0.1343,    538.395,    0.198,    9.928
33.3,    0.58,    0.5984,    0.1421,    0.1381,    553.309,    0.203,    9.955
36.0,    0.63,    0.6336,    0.1423,    0.1414,    566.732,    0.208,    9.964
38.8,    0.68,    0.6684,    0.1416,    0.1436,    575.680,    0.211,    9.915
41.6,    0.73,    0.7025,    0.1392,    0.1440,    577.172,    0.212,    9.751
44.3,    0.77,    0.7344,    0.1349,    0.1424,    570.460,    0.210,    9.448
47.1,    0.82,    0.7629,    0.1283,    0.1385,    555.546,    0.204,    8.990
49.9,    0.87,    0.7869,    0.1193,    0.1322,    529.447,    0.195,    8.354
52.7,    0.92,    0.8054,    0.1096,    0.1252,    501.856,    0.184,    7.673
55.4,    0.97,    0.8214,    0.0996,    0.1175,    471.282,    0.173,    6.979
58.2,    1.02,    0.8343,    0.0893,    0.1089,    436.234,    0.160,    6.254
61.0,    1.07,    0.8437,    0.0787,    0.0994,    398.204,    0.146,    5.516
63.7,    1.11,    0.8494,    0.0679,    0.0891,    357.190,    0.131,    4.760
66.5,    1.16,    0.8487,    0.0570,    0.0781,    313.194,    0.115,    3.990
69.3,    1.21,    0.8393,    0.0458,    0.0661,    265.469,    0.097,    3.212
72.1,    1.26,    0.8160,    0.0345,    0.0532,    213.270,    0.078,    2.415
74.8,    1.31,    0.7583,    0.0232,    0.0400,    160.325,    0.059,    1.628
77.6,    1.36,    0.6165,    0.0119,    0.0262,    105.144,    0.039,    0.836
80.4,    1.40,    -0.0043,    0.0000,    0.0115,    46.233,    0.017,    -0.004
