# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0963,    0.5764,    9060.253,    2.110,    16.779
4.2,    0.05,    0.0081,    0.0955,    0.5598,    8800.004,    2.050,    16.636
8.5,    0.09,    0.0166,    0.0949,    0.5418,    8515.893,    1.983,    16.534
12.8,    0.14,    0.0256,    0.0946,    0.5229,    8219.104,    1.914,    16.476
17.0,    0.19,    0.0354,    0.0945,    0.5038,    7919.333,    1.844,    16.463
21.3,    0.24,    0.0464,    0.0949,    0.4826,    7586.005,    1.767,    16.525
25.6,    0.28,    0.0588,    0.0956,    0.4610,    7246.711,    1.688,    16.654
29.8,    0.33,    0.0732,    0.0969,    0.4379,    6883.556,    1.603,    16.881
34.1,    0.38,    0.0900,    0.0987,    0.4143,    6511.451,    1.517,    17.183
38.4,    0.43,    0.1100,    0.1010,    0.3901,    6132.636,    1.428,    17.588
42.6,    0.47,    0.1340,    0.1038,    0.3658,    5750.837,    1.339,    18.078
46.9,    0.52,    0.1643,    0.1074,    0.3395,    5336.974,    1.243,    18.705
51.1,    0.57,    0.2035,    0.1118,    0.3113,    4892.537,    1.140,    19.470
55.4,    0.61,    0.2617,    0.1177,    0.2760,    4338.482,    1.011,    20.493
59.7,    0.66,    0.3211,    0.1226,    0.2524,    3967.123,    0.924,    21.351
63.9,    0.71,    0.3730,    0.1263,    0.2399,    3771.004,    0.878,    22.005
68.2,    0.76,    0.4332,    0.1302,    0.2272,    3571.157,    0.832,    22.681
72.5,    0.80,    0.5051,    0.1343,    0.2134,    3354.158,    0.781,    23.384
76.7,    0.85,    0.5913,    0.1380,    0.1984,    3119.263,    0.726,    24.038
81.0,    0.90,    0.6833,    0.1355,    0.1780,    2797.866,    0.652,    23.607
85.3,    0.94,    0.7599,    0.1280,    0.1590,    2499.586,    0.582,    22.286
89.5,    0.99,    0.7667,    0.1190,    0.1540,    2419.796,    0.564,    20.729
93.7,    1.04,    0.7963,    0.1074,    0.1401,    2201.306,    0.513,    18.696
98.0,    1.09,    0.8096,    0.0933,    0.1251,    1966.411,    0.458,    16.240
102.3,    1.13,    0.8190,    0.0806,    0.1116,    1753.886,    0.408,    14.039
106.5,    1.18,    0.8213,    0.0671,    0.0964,    1515.262,    0.353,    11.677
110.8,    1.23,    0.7815,    0.0536,    0.0843,    1324.363,    0.309,    9.341
115.1,    1.28,    0.7192,    0.0375,    0.0665,    1045.471,    0.243,    6.534
119.4,    1.32,    0.5501,    0.0196,    0.0472,    741.971,    0.173,    3.421
123.6,    1.37,    0.0351,    0.0007,    0.0271,    425.795,    0.099,    0.120
