# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1384,    0.0958,    7.457,    0.010,    0.703
0.8,    0.05,    0.0676,    0.1385,    0.0982,    7.457,    0.011,    0.703
1.5,    0.10,    0.1319,    0.1386,    0.1007,    8.203,    0.011,    0.703
2.2,    0.14,    0.1928,    0.1387,    0.1034,    8.203,    0.011,    0.703
3.0,    0.19,    0.2506,    0.1389,    0.1063,    8.203,    0.011,    0.707
3.7,    0.24,    0.3051,    0.1392,    0.1093,    8.203,    0.012,    0.707
4.4,    0.29,    0.3566,    0.1395,    0.1125,    8.948,    0.012,    0.707
5.2,    0.34,    0.4051,    0.1398,    0.1158,    8.948,    0.012,    0.712
5.9,    0.38,    0.4508,    0.1401,    0.1192,    9.694,    0.013,    0.712
6.7,    0.43,    0.4938,    0.1404,    0.1226,    9.694,    0.013,    0.712
7.4,    0.48,    0.5343,    0.1406,    0.1261,    9.694,    0.013,    0.712
8.1,    0.53,    0.5725,    0.1406,    0.1294,    10.440,    0.014,    0.712
8.9,    0.58,    0.6083,    0.1401,    0.1324,    10.440,    0.014,    0.712
9.6,    0.62,    0.6420,    0.1388,    0.1347,    10.440,    0.014,    0.703
10.3,    0.67,    0.6733,    0.1366,    0.1361,    10.440,    0.015,    0.694
11.1,    0.72,    0.7019,    0.1331,    0.1363,    10.440,    0.015,    0.676
11.8,    0.77,    0.7275,    0.1281,    0.1350,    10.440,    0.014,    0.649
12.6,    0.81,    0.7498,    0.1215,    0.1320,    10.440,    0.014,    0.618
13.3,    0.86,    0.7679,    0.1130,    0.1269,    9.694,    0.014,    0.574
14.0,    0.91,    0.7812,    0.1041,    0.1214,    9.694,    0.013,    0.529
14.8,    0.96,    0.7900,    0.0950,    0.1153,    8.948,    0.012,    0.480
15.5,    1.01,    0.7941,    0.0855,    0.1084,    8.203,    0.012,    0.436
16.2,    1.05,    0.7940,    0.0757,    0.1006,    8.203,    0.011,    0.383
17.0,    1.10,    0.7901,    0.0657,    0.0916,    7.457,    0.010,    0.334
17.7,    1.15,    0.7822,    0.0554,    0.0814,    6.711,    0.009,    0.280
18.5,    1.20,    0.7686,    0.0449,    0.0699,    5.220,    0.007,    0.227
19.2,    1.25,    0.7432,    0.0341,    0.0571,    4.474,    0.006,    0.173
19.9,    1.29,    0.6870,    0.0230,    0.0432,    3.728,    0.005,    0.116
20.7,    1.34,    0.5450,    0.0116,    0.0285,    2.237,    0.003,    0.058
21.4,    1.39,    -0.0004,    0.0000,    0.0130,    0.746,    0.001,    0.000
