# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1387,    0.0930,    123.786,    0.066,    4.653
1.9,    0.05,    0.0698,    0.1387,    0.0955,    126.769,    0.067,    4.657
3.8,    0.10,    0.1359,    0.1389,    0.0982,    130.497,    0.069,    4.662
5.7,    0.14,    0.1983,    0.1391,    0.1011,    134.226,    0.071,    4.666
7.6,    0.19,    0.2572,    0.1393,    0.1041,    138.700,    0.073,    4.675
9.5,    0.24,    0.3126,    0.1396,    0.1073,    142.429,    0.076,    4.684
11.4,    0.29,    0.3646,    0.1399,    0.1106,    146.903,    0.078,    4.697
13.3,    0.34,    0.4134,    0.1403,    0.1141,    152.123,    0.081,    4.711
15.2,    0.38,    0.4591,    0.1407,    0.1178,    156.597,    0.083,    4.724
17.1,    0.43,    0.5019,    0.1411,    0.1216,    161.817,    0.086,    4.737
19.0,    0.48,    0.5420,    0.1415,    0.1255,    167.037,    0.089,    4.751
21.0,    0.53,    0.5795,    0.1417,    0.1292,    172.257,    0.091,    4.755
22.8,    0.58,    0.6148,    0.1416,    0.1329,    176.731,    0.094,    4.755
24.8,    0.62,    0.6478,    0.1409,    0.1359,    180.459,    0.096,    4.728
26.6,    0.67,    0.6787,    0.1391,    0.1379,    183.442,    0.097,    4.671
28.6,    0.72,    0.7073,    0.1359,    0.1385,    184.188,    0.098,    4.564
30.5,    0.77,    0.7332,    0.1311,    0.1375,    182.696,    0.097,    4.399
32.4,    0.82,    0.7563,    0.1244,    0.1343,    178.968,    0.095,    4.172
34.3,    0.86,    0.7762,    0.1155,    0.1287,    171.511,    0.091,    3.879
36.2,    0.91,    0.7919,    0.1062,    0.1225,    162.563,    0.086,    3.567
38.1,    0.96,    0.8040,    0.0966,    0.1155,    153.614,    0.082,    3.243
40.0,    1.01,    0.8120,    0.0867,    0.1078,    143.174,    0.076,    2.909
41.9,    1.06,    0.8161,    0.0765,    0.0991,    131.989,    0.070,    2.567
43.8,    1.11,    0.8162,    0.0660,    0.0894,    118.566,    0.063,    2.215
45.7,    1.15,    0.8112,    0.0553,    0.0786,    104.398,    0.055,    1.855
47.6,    1.20,    0.7984,    0.0444,    0.0669,    88.738,    0.047,    1.490
49.5,    1.25,    0.7723,    0.0335,    0.0543,    72.333,    0.038,    1.125
51.4,    1.30,    0.7111,    0.0225,    0.0410,    54.436,    0.029,    0.756
53.3,    1.35,    0.5607,    0.0113,    0.0272,    36.539,    0.019,    0.383
55.2,    1.39,    0.0007,    0.0000,    0.0128,    17.151,    0.009,    0.000
