# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1329,    0.1497,    832.947,    0.274,    11.583
3.1,    0.05,    0.0430,    0.1329,    0.1495,    831.455,    0.274,    11.579
6.2,    0.10,    0.0860,    0.1329,    0.1496,    832.201,    0.274,    11.579
9.3,    0.15,    0.1288,    0.1329,    0.1499,    833.692,    0.275,    11.583
12.4,    0.19,    0.1715,    0.1331,    0.1504,    836.675,    0.275,    11.597
15.5,    0.24,    0.2139,    0.1334,    0.1510,    839.658,    0.277,    11.619
18.6,    0.29,    0.2562,    0.1337,    0.1517,    843.387,    0.278,    11.654
21.6,    0.34,    0.2987,    0.1343,    0.1524,    847.861,    0.279,    11.699
24.7,    0.39,    0.3413,    0.1349,    0.1531,    851.589,    0.280,    11.752
27.8,    0.44,    0.3845,    0.1357,    0.1538,    855.318,    0.282,    11.823
30.9,    0.48,    0.4286,    0.1366,    0.1544,    858.301,    0.283,    11.903
34.0,    0.53,    0.4738,    0.1377,    0.1548,    861.283,    0.283,    11.997
37.1,    0.58,    0.5206,    0.1388,    0.1549,    862.029,    0.284,    12.095
40.2,    0.63,    0.5690,    0.1399,    0.1547,    860.538,    0.283,    12.188
43.3,    0.68,    0.6192,    0.1406,    0.1539,    856.063,    0.282,    12.250
46.4,    0.73,    0.6695,    0.1398,    0.1516,    843.387,    0.278,    12.179
49.4,    0.77,    0.7166,    0.1366,    0.1477,    821.761,    0.271,    11.903
52.6,    0.82,    0.7561,    0.1308,    0.1425,    792.679,    0.261,    11.401
55.7,    0.87,    0.7857,    0.1221,    0.1354,    753.157,    0.248,    10.636
58.7,    0.92,    0.8055,    0.1122,    0.1282,    712.889,    0.235,    9.777
61.8,    0.97,    0.8225,    0.1021,    0.1202,    668.893,    0.220,    8.892
64.9,    1.02,    0.8366,    0.0916,    0.1114,    619.677,    0.204,    7.985
68.0,    1.07,    0.8474,    0.0809,    0.1017,    565.986,    0.186,    7.050
71.1,    1.11,    0.8548,    0.0700,    0.0913,    507.822,    0.167,    6.103
74.2,    1.16,    0.8566,    0.0589,    0.0800,    445.183,    0.146,    5.138
77.3,    1.21,    0.8499,    0.0476,    0.0677,    376.578,    0.124,    4.141
80.4,    1.26,    0.8313,    0.0362,    0.0549,    304.991,    0.101,    3.158
83.5,    1.31,    0.7805,    0.0246,    0.0412,    229.676,    0.076,    2.144
86.5,    1.36,    0.6379,    0.0123,    0.0261,    145.411,    0.048,    1.072
89.6,    1.40,    0.0160,    0.0001,    0.0110,    61.147,    0.020,    0.009
