# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1396,    0.0846,    266.961,    0.106,    8.327
2.5,    0.05,    0.0771,    0.1397,    0.0876,    275.909,    0.110,    8.336
5.1,    0.10,    0.1491,    0.1398,    0.0907,    285.603,    0.114,    8.345
7.6,    0.15,    0.2161,    0.1400,    0.0940,    296.043,    0.118,    8.354
10.2,    0.19,    0.2782,    0.1402,    0.0975,    307.228,    0.122,    8.372
12.8,    0.24,    0.3358,    0.1406,    0.1012,    319.160,    0.127,    8.389
15.3,    0.29,    0.3890,    0.1409,    0.1051,    331.091,    0.132,    8.412
17.9,    0.34,    0.4381,    0.1413,    0.1092,    344.513,    0.137,    8.434
20.4,    0.39,    0.4834,    0.1418,    0.1134,    357.936,    0.142,    8.461
23.0,    0.44,    0.5251,    0.1423,    0.1179,    371.359,    0.148,    8.492
25.5,    0.48,    0.5636,    0.1427,    0.1224,    386.273,    0.154,    8.518
28.1,    0.53,    0.5991,    0.1431,    0.1270,    400.441,    0.159,    8.541
30.7,    0.58,    0.6320,    0.1433,    0.1315,    414.609,    0.165,    8.549
33.2,    0.63,    0.6625,    0.1430,    0.1357,    428.032,    0.170,    8.536
35.8,    0.68,    0.6911,    0.1418,    0.1389,    437.726,    0.174,    8.461
38.3,    0.73,    0.7179,    0.1389,    0.1403,    442.200,    0.176,    8.287
40.9,    0.77,    0.7426,    0.1341,    0.1397,    440.709,    0.175,    8.002
43.4,    0.82,    0.7654,    0.1273,    0.1367,    431.015,    0.171,    7.593
46.0,    0.87,    0.7862,    0.1181,    0.1307,    412.372,    0.164,    7.050
48.5,    0.92,    0.8040,    0.1085,    0.1240,    390.747,    0.155,    6.477
51.1,    0.97,    0.8196,    0.0987,    0.1164,    366.884,    0.146,    5.889
53.6,    1.02,    0.8318,    0.0885,    0.1080,    340.785,    0.135,    5.280
56.2,    1.06,    0.8404,    0.0780,    0.0987,    310.957,    0.124,    4.657
58.7,    1.11,    0.8451,    0.0673,    0.0886,    278.892,    0.111,    4.017
61.3,    1.16,    0.8433,    0.0565,    0.0777,    245.335,    0.098,    3.372
63.8,    1.21,    0.8323,    0.0454,    0.0659,    208.050,    0.083,    2.709
66.4,    1.26,    0.8071,    0.0342,    0.0532,    167.782,    0.067,    2.037
69.0,    1.31,    0.7466,    0.0229,    0.0400,    126.023,    0.050,    1.366
71.5,    1.35,    0.5957,    0.0115,    0.0260,    82.027,    0.033,    0.685
74.1,    1.40,    -0.0250,    -0.0002,    0.0116,    36.539,    0.014,    -0.013
