# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1092,0.0437,32.811,0.063,3.866
0.5,0.02,0.0600,0.1077,0.0440,32.811,0.063,3.817
1.0,0.05,0.1176,0.1061,0.0442,32.811,0.063,3.759
1.6,0.07,0.1726,0.1044,0.0445,33.556,0.064,3.696
2.1,0.10,0.2251,0.1025,0.0446,33.556,0.064,3.630
2.6,0.12,0.2750,0.1004,0.0447,33.556,0.064,3.559
3.1,0.15,0.3223,0.0982,0.0448,33.556,0.064,3.479
3.6,0.17,0.3670,0.0957,0.0447,33.556,0.064,3.390
4.2,0.20,0.4089,0.0931,0.0446,33.556,0.064,3.301
4.6,0.22,0.4481,0.0903,0.0444,33.556,0.064,3.198
5.2,0.24,0.4846,0.0873,0.0441,32.811,0.063,3.092
5.7,0.27,0.5183,0.0841,0.0437,32.811,0.063,2.980
6.2,0.29,0.5490,0.0806,0.0432,32.065,0.062,2.856
6.8,0.32,0.5769,0.0767,0.0423,32.065,0.061,2.718
7.2,0.34,0.6017,0.0727,0.0414,31.319,0.059,2.576
7.8,0.37,0.6237,0.0686,0.0404,30.574,0.058,2.429
8.3,0.39,0.6430,0.0644,0.0392,29.082,0.056,2.282
8.8,0.42,0.6595,0.0600,0.0379,28.337,0.054,2.126
9.3,0.44,0.6736,0.0556,0.0364,27.591,0.052,1.971
9.8,0.47,0.6852,0.0510,0.0347,26.099,0.050,1.810
10.4,0.49,0.6942,0.0464,0.0327,24.608,0.047,1.641
10.9,0.51,0.7002,0.0416,0.0306,23.117,0.044,1.472
11.4,0.54,0.7028,0.0367,0.0281,20.880,0.040,1.299
11.9,0.56,0.7011,0.0317,0.0255,19.388,0.036,1.121
12.4,0.59,0.6921,0.0266,0.0226,17.151,0.032,0.939
13.0,0.61,0.6690,0.0213,0.0195,14.914,0.028,0.756
13.5,0.64,0.6245,0.0161,0.0164,11.931,0.024,0.569
14.0,0.66,0.5407,0.0108,0.0132,9.694,0.019,0.383
14.5,0.69,0.3742,0.0054,0.0099,7.457,0.014,0.191
15.0,0.71,-0.0018,0.0000,0.0068,5.220,0.010,0.000
