# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1142,0.0588,134.226,0.257,9.880
1.2,0.04,0.0842,0.1144,0.0609,139.446,0.266,9.897
2.4,0.09,0.1625,0.1146,0.0632,144.666,0.276,9.911
3.6,0.13,0.2351,0.1148,0.0657,150.631,0.287,9.928
4.7,0.18,0.3021,0.1151,0.0683,156.597,0.299,9.951
5.9,0.22,0.3638,0.1153,0.0710,162.563,0.310,9.973
7.1,0.27,0.4205,0.1156,0.0739,169.274,0.323,9.995
8.3,0.31,0.4725,0.1158,0.0769,175.985,0.336,10.013
9.5,0.36,0.5199,0.1160,0.0800,182.696,0.350,10.031
10.7,0.40,0.5633,0.1161,0.0832,190.153,0.363,10.044
11.8,0.45,0.6028,0.1162,0.0864,197.610,0.378,10.049
13.1,0.49,0.6388,0.1161,0.0896,205.067,0.392,10.040
14.2,0.54,0.6716,0.1157,0.0927,211.779,0.405,10.008
15.4,0.58,0.7015,0.1150,0.0955,218.490,0.417,9.942
16.6,0.63,0.7282,0.1133,0.0977,223.710,0.427,9.799
17.8,0.67,0.7539,0.1104,0.0984,225.201,0.430,9.546
19.0,0.72,0.7781,0.1060,0.0977,223.710,0.427,9.172
20.2,0.76,0.8004,0.1003,0.0955,218.490,0.417,8.678
21.4,0.81,0.8209,0.0932,0.0916,209.542,0.401,8.065
22.5,0.85,0.8391,0.0855,0.0868,198.356,0.379,7.393
23.7,0.90,0.8549,0.0776,0.0813,186.425,0.355,6.708
24.9,0.94,0.8684,0.0695,0.0754,172.257,0.329,6.014
26.1,0.99,0.8792,0.0614,0.0688,157.343,0.301,5.307
27.3,1.03,0.8878,0.0530,0.0616,140.937,0.269,4.586
28.5,1.08,0.8907,0.0445,0.0537,123.040,0.235,3.848
29.6,1.12,0.8873,0.0358,0.0452,103.652,0.197,3.096
30.8,1.17,0.8719,0.0269,0.0360,82.027,0.157,2.331
32.0,1.21,0.8258,0.0180,0.0264,60.402,0.115,1.557
33.2,1.26,0.6850,0.0089,0.0164,37.285,0.072,0.774
34.4,1.30,-0.0022,0.0000,0.0068,15.660,0.029,0.000
