# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1205,    0.0505,    29.082,    0.056,    3.479
0.5,    0.03,    0.0604,    0.1195,    0.0512,    29.828,    0.057,    3.447
1.0,    0.05,    0.1182,    0.1184,    0.0517,    29.828,    0.057,    3.416
1.6,    0.08,    0.1736,    0.1170,    0.0523,    30.574,    0.058,    3.376
2.1,    0.10,    0.2264,    0.1153,    0.0526,    30.574,    0.058,    3.327
2.6,    0.13,    0.2768,    0.1132,    0.0528,    30.574,    0.059,    3.265
3.1,    0.16,    0.3248,    0.1106,    0.0528,    30.574,    0.059,    3.194
3.6,    0.18,    0.3700,    0.1077,    0.0526,    30.574,    0.058,    3.105
4.2,    0.21,    0.4123,    0.1044,    0.0523,    30.574,    0.058,    3.011
4.7,    0.23,    0.4517,    0.1007,    0.0519,    29.828,    0.058,    2.905
5.2,    0.26,    0.4882,    0.0970,    0.0513,    29.828,    0.057,    2.798
5.7,    0.28,    0.5218,    0.0931,    0.0507,    29.082,    0.056,    2.687
6.2,    0.31,    0.5524,    0.0891,    0.0500,    29.082,    0.055,    2.571
6.8,    0.34,    0.5798,    0.0849,    0.0492,    28.337,    0.055,    2.451
7.3,    0.36,    0.6043,    0.0807,    0.0483,    28.337,    0.054,    2.331
7.8,    0.39,    0.6260,    0.0763,    0.0473,    27.591,    0.052,    2.202
8.3,    0.41,    0.6450,    0.0718,    0.0460,    26.845,    0.051,    2.073
8.9,    0.44,    0.6612,    0.0672,    0.0446,    26.099,    0.049,    1.939
9.3,    0.47,    0.6747,    0.0623,    0.0430,    24.608,    0.048,    1.797
9.9,    0.49,    0.6855,    0.0574,    0.0411,    23.862,    0.046,    1.655
10.4,    0.52,    0.6936,    0.0523,    0.0390,    22.371,    0.043,    1.508
10.9,    0.54,    0.6985,    0.0470,    0.0365,    20.880,    0.040,    1.357
11.4,    0.57,    0.6993,    0.0415,    0.0337,    19.388,    0.037,    1.197
11.9,    0.59,    0.6944,    0.0359,    0.0307,    17.897,    0.034,    1.036
12.5,    0.62,    0.6811,    0.0301,    0.0274,    15.660,    0.030,    0.867
13.0,    0.65,    0.6547,    0.0242,    0.0239,    14.168,    0.026,    0.698
13.5,    0.67,    0.6042,    0.0182,    0.0203,    11.931,    0.022,    0.525
14.0,    0.70,    0.5114,    0.0122,    0.0167,    9.694,    0.018,    0.351
14.5,    0.72,    0.3375,    0.0061,    0.0131,    7.457,    0.015,    0.178
15.1,    0.75,    -0.0015,    0.0000,    0.0097,    5.966,    0.011,    0.000
