# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1269,    0.0743,    946.293,    0.645,    28.718
1.5,    0.03,    0.0461,    0.1259,    0.0713,    908.262,    0.619,    28.486
3.0,    0.05,    0.0953,    0.1247,    0.0684,    870.977,    0.594,    28.211
4.4,    0.08,    0.1475,    0.1233,    0.0655,    833.692,    0.569,    27.886
5.9,    0.10,    0.2026,    0.1216,    0.0627,    798.645,    0.545,    27.508
7.3,    0.13,    0.2600,    0.1195,    0.0600,    764.342,    0.521,    27.023
8.8,    0.16,    0.3180,    0.1165,    0.0574,    730.786,    0.498,    26.351
10.3,    0.18,    0.3761,    0.1129,    0.0549,    698.721,    0.477,    25.542
11.8,    0.21,    0.4286,    0.1090,    0.0531,    676.350,    0.462,    24.656
13.2,    0.24,    0.4730,    0.1049,    0.0521,    663.673,    0.453,    23.727
14.7,    0.26,    0.5127,    0.1008,    0.0513,    653.233,    0.446,    22.793
16.2,    0.29,    0.5499,    0.0965,    0.0504,    642.048,    0.438,    21.827
17.7,    0.31,    0.5851,    0.0921,    0.0493,    627.879,    0.428,    20.831
19.1,    0.34,    0.6178,    0.0876,    0.0481,    612.965,    0.418,    19.808
20.6,    0.37,    0.6480,    0.0829,    0.0468,    595.814,    0.406,    18.754
22.0,    0.39,    0.6760,    0.0781,    0.0452,    576.426,    0.393,    17.659
23.5,    0.42,    0.7017,    0.0731,    0.0435,    554.055,    0.378,    16.534
25.0,    0.44,    0.7249,    0.0680,    0.0417,    530.193,    0.362,    15.386
26.5,    0.47,    0.7454,    0.0628,    0.0396,    504.839,    0.344,    14.212
27.9,    0.50,    0.7630,    0.0575,    0.0374,    476.502,    0.325,    13.011
29.4,    0.52,    0.7771,    0.0521,    0.0350,    445.929,    0.304,    11.788
30.9,    0.55,    0.7869,    0.0466,    0.0325,    413.863,    0.282,    10.542
32.4,    0.57,    0.7909,    0.0409,    0.0297,    378.816,    0.258,    9.257
33.8,    0.60,    0.7878,    0.0353,    0.0269,    342.276,    0.234,    7.980
35.3,    0.63,    0.7744,    0.0297,    0.0240,    305.737,    0.209,    6.712
36.7,    0.65,    0.7433,    0.0239,    0.0210,    267.706,    0.182,    5.409
38.2,    0.68,    0.6826,    0.0181,    0.0180,    228.930,    0.156,    4.088
39.7,    0.71,    0.5734,    0.0122,    0.0150,    190.153,    0.130,    2.753
41.2,    0.73,    0.3804,    0.0062,    0.0119,    152.123,    0.104,    1.406
42.6,    0.76,    -0.0040,    0.0000,    0.0088,    111.855,    0.076,    -0.009
