# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1202,    0.0504,    5.966,    0.020,    1.250
0.3,    0.03,    0.0615,    0.1192,    0.0510,    6.711,    0.020,    1.237
0.6,    0.05,    0.1204,    0.1181,    0.0516,    6.711,    0.021,    1.228
0.9,    0.08,    0.1766,    0.1167,    0.0521,    6.711,    0.021,    1.210
1.3,    0.11,    0.2303,    0.1149,    0.0525,    6.711,    0.021,    1.192
1.6,    0.13,    0.2814,    0.1127,    0.0527,    6.711,    0.021,    1.170
1.9,    0.16,    0.3300,    0.1101,    0.0527,    6.711,    0.021,    1.143
2.2,    0.18,    0.3756,    0.1071,    0.0525,    6.711,    0.021,    1.112
2.5,    0.21,    0.4182,    0.1037,    0.0522,    6.711,    0.021,    1.076
2.9,    0.24,    0.4578,    0.1000,    0.0517,    6.711,    0.021,    1.036
3.2,    0.26,    0.4945,    0.0961,    0.0511,    6.711,    0.020,    0.996
3.5,    0.29,    0.5280,    0.0922,    0.0505,    5.966,    0.020,    0.956
3.8,    0.32,    0.5585,    0.0881,    0.0498,    5.966,    0.020,    0.916
4.1,    0.34,    0.5857,    0.0839,    0.0490,    5.966,    0.020,    0.872
4.4,    0.37,    0.6099,    0.0797,    0.0481,    5.966,    0.019,    0.827
4.8,    0.39,    0.6314,    0.0757,    0.0473,    5.966,    0.019,    0.787
5.1,    0.42,    0.6503,    0.0714,    0.0462,    5.966,    0.018,    0.743
5.4,    0.45,    0.6663,    0.0667,    0.0448,    5.966,    0.018,    0.694
5.7,    0.47,    0.6796,    0.0619,    0.0432,    5.220,    0.017,    0.645
6.0,    0.50,    0.6902,    0.0569,    0.0412,    5.220,    0.016,    0.592
6.3,    0.53,    0.6980,    0.0518,    0.0391,    5.220,    0.016,    0.538
6.7,    0.55,    0.7024,    0.0465,    0.0366,    4.474,    0.015,    0.485
7.0,    0.58,    0.7026,    0.0411,    0.0338,    4.474,    0.013,    0.427
7.3,    0.61,    0.6974,    0.0355,    0.0308,    3.728,    0.012,    0.369
7.6,    0.63,    0.6837,    0.0298,    0.0275,    3.728,    0.011,    0.311
8.0,    0.66,    0.6566,    0.0240,    0.0240,    2.983,    0.010,    0.249
8.3,    0.68,    0.6078,    0.0181,    0.0204,    2.237,    0.008,    0.187
8.6,    0.71,    0.5196,    0.0121,    0.0165,    2.237,    0.007,    0.125
8.9,    0.74,    0.3494,    0.0061,    0.0128,    1.491,    0.005,    0.062
9.2,    0.76,    -0.0011,    0.0000,    0.0095,    1.491,    0.004,    0.000
