# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1053,    0.0454,    3011.136,    1.513,    78.889
1.5,    0.02,    0.0397,    0.1038,    0.0447,    2963.411,    1.489,    77.706
3.0,    0.03,    0.0794,    0.1020,    0.0439,    2911.958,    1.463,    76.372
4.6,    0.05,    0.1190,    0.1000,    0.0431,    2859.013,    1.437,    74.895
6.0,    0.07,    0.1581,    0.0977,    0.0423,    2805.323,    1.410,    73.209
7.6,    0.09,    0.1961,    0.0951,    0.0415,    2750.141,    1.382,    71.247
9.1,    0.10,    0.2334,    0.0923,    0.0406,    2691.977,    1.353,    69.157
10.6,    0.12,    0.2700,    0.0895,    0.0397,    2630.083,    1.322,    66.995
12.1,    0.14,    0.3058,    0.0863,    0.0387,    2561.479,    1.287,    64.659
13.6,    0.15,    0.3409,    0.0831,    0.0375,    2486.909,    1.250,    62.208
15.2,    0.17,    0.3751,    0.0797,    0.0364,    2409.356,    1.211,    59.682
16.7,    0.19,    0.4084,    0.0762,    0.0351,    2328.075,    1.170,    57.080
18.1,    0.21,    0.4401,    0.0726,    0.0339,    2245.302,    1.128,    54.384
19.7,    0.22,    0.4691,    0.0689,    0.0327,    2165.512,    1.088,    51.608
21.2,    0.24,    0.4950,    0.0653,    0.0316,    2093.180,    1.052,    48.882
22.7,    0.26,    0.5187,    0.0615,    0.0304,    2016.372,    1.013,    46.048
24.2,    0.27,    0.5405,    0.0577,    0.0292,    1935.091,    0.973,    43.179
25.7,    0.29,    0.5601,    0.0537,    0.0279,    1849.336,    0.930,    40.239
27.3,    0.31,    0.5769,    0.0497,    0.0266,    1759.852,    0.885,    37.249
28.8,    0.33,    0.5905,    0.0456,    0.0251,    1665.894,    0.837,    34.189
30.3,    0.34,    0.6004,    0.0415,    0.0236,    1566.715,    0.787,    31.053
31.8,    0.36,    0.6064,    0.0372,    0.0220,    1460.826,    0.734,    27.859
33.3,    0.38,    0.6066,    0.0327,    0.0203,    1345.243,    0.676,    24.496
34.8,    0.39,    0.6009,    0.0284,    0.0186,    1234.133,    0.620,    21.289
36.3,    0.41,    0.5808,    0.0239,    0.0169,    1119.296,    0.563,    17.886
37.9,    0.43,    0.5355,    0.0192,    0.0154,    1018.626,    0.512,    14.403
39.4,    0.44,    0.4619,    0.0145,    0.0140,    926.159,    0.465,    10.863
40.9,    0.46,    0.3581,    0.0097,    0.0125,    830.710,    0.417,    7.273
42.4,    0.48,    0.2114,    0.0049,    0.0112,    741.226,    0.372,    3.692
43.9,    0.50,    0.0010,    0.0000,    0.0099,    654.724,    0.329,    0.013
