# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0811,    0.0254,    126.023,    0.150,    10.769
0.6,    0.02,    0.0545,    0.0793,    0.0253,    125.278,    0.149,    10.533
1.3,    0.03,    0.1071,    0.0775,    0.0252,    124.532,    0.149,    10.289
1.9,    0.05,    0.1576,    0.0755,    0.0250,    123.786,    0.148,    10.031
2.6,    0.07,    0.2060,    0.0735,    0.0248,    123.040,    0.146,    9.759
3.2,    0.09,    0.2520,    0.0714,    0.0246,    121.549,    0.145,    9.475
3.9,    0.10,    0.2958,    0.0691,    0.0244,    120.803,    0.144,    9.181
4.5,    0.12,    0.3371,    0.0669,    0.0241,    119.312,    0.142,    8.879
5.2,    0.14,    0.3762,    0.0645,    0.0238,    117.821,    0.141,    8.567
5.8,    0.16,    0.4131,    0.0621,    0.0235,    116.329,    0.139,    8.251
6.5,    0.17,    0.4477,    0.0597,    0.0232,    114.838,    0.137,    7.922
7.1,    0.19,    0.4801,    0.0571,    0.0228,    112.601,    0.134,    7.584
7.8,    0.21,    0.5102,    0.0545,    0.0223,    110.364,    0.132,    7.242
8.4,    0.23,    0.5380,    0.0519,    0.0218,    108.126,    0.129,    6.890
9.1,    0.24,    0.5633,    0.0491,    0.0212,    105.144,    0.125,    6.526
9.7,    0.26,    0.5860,    0.0463,    0.0206,    102.161,    0.122,    6.152
10.4,    0.28,    0.6058,    0.0435,    0.0200,    98.432,    0.118,    5.774
11.0,    0.30,    0.6225,    0.0406,    0.0192,    95.450,    0.114,    5.387
11.7,    0.31,    0.6367,    0.0376,    0.0185,    90.975,    0.109,    4.986
12.3,    0.33,    0.6480,    0.0345,    0.0176,    87.247,    0.104,    4.577
13.0,    0.35,    0.6562,    0.0313,    0.0166,    82.027,    0.098,    4.159
13.6,    0.36,    0.6604,    0.0281,    0.0155,    76.807,    0.092,    3.732
14.3,    0.38,    0.6582,    0.0248,    0.0144,    71.587,    0.085,    3.296
14.9,    0.40,    0.6482,    0.0215,    0.0132,    65.622,    0.078,    2.851
15.6,    0.42,    0.6279,    0.0180,    0.0120,    58.910,    0.071,    2.393
16.2,    0.43,    0.5919,    0.0145,    0.0107,    52.945,    0.063,    1.931
16.9,    0.45,    0.5333,    0.0110,    0.0093,    46.233,    0.055,    1.459
17.5,    0.47,    0.4428,    0.0075,    0.0080,    39.522,    0.047,    1.001
18.1,    0.49,    0.2862,    0.0039,    0.0066,    32.811,    0.039,    0.512
18.8,    0.50,    0.0119,    0.0001,    0.0052,    25.354,    0.031,    0.018
