# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0796,    0.0270,    6.711,    0.022,    1.486
0.2,    0.02,    0.0502,    0.0779,    0.0270,    6.711,    0.022,    1.455
0.5,    0.03,    0.0980,    0.0761,    0.0270,    6.711,    0.022,    1.419
0.7,    0.05,    0.1435,    0.0742,    0.0270,    6.711,    0.022,    1.383
1.0,    0.07,    0.1867,    0.0722,    0.0269,    6.711,    0.022,    1.348
1.2,    0.09,    0.2274,    0.0701,    0.0268,    6.711,    0.022,    1.308
1.5,    0.10,    0.2658,    0.0679,    0.0267,    6.711,    0.022,    1.268
1.7,    0.12,    0.3017,    0.0657,    0.0265,    6.711,    0.022,    1.228
2.0,    0.14,    0.3352,    0.0634,    0.0263,    6.711,    0.022,    1.183
2.2,    0.16,    0.3663,    0.0611,    0.0261,    6.711,    0.022,    1.139
2.4,    0.17,    0.3950,    0.0587,    0.0258,    6.711,    0.021,    1.094
2.7,    0.19,    0.4215,    0.0562,    0.0255,    6.711,    0.021,    1.050
2.9,    0.21,    0.4457,    0.0537,    0.0251,    6.711,    0.021,    1.001
3.2,    0.23,    0.4678,    0.0510,    0.0247,    6.711,    0.020,    0.952
3.4,    0.24,    0.4877,    0.0484,    0.0242,    5.966,    0.020,    0.903
3.7,    0.26,    0.5056,    0.0456,    0.0235,    5.966,    0.020,    0.850
3.9,    0.28,    0.5215,    0.0428,    0.0228,    5.966,    0.019,    0.801
4.1,    0.30,    0.5352,    0.0399,    0.0221,    5.966,    0.018,    0.743
4.4,    0.31,    0.5465,    0.0369,    0.0212,    5.220,    0.018,    0.689
4.6,    0.33,    0.5551,    0.0339,    0.0202,    5.220,    0.017,    0.632
4.9,    0.35,    0.5613,    0.0308,    0.0191,    5.220,    0.016,    0.574
5.1,    0.37,    0.5645,    0.0276,    0.0179,    4.474,    0.015,    0.516
5.4,    0.38,    0.5628,    0.0244,    0.0166,    4.474,    0.014,    0.454
5.6,    0.40,    0.5540,    0.0211,    0.0152,    3.728,    0.013,    0.391
5.9,    0.42,    0.5362,    0.0177,    0.0138,    3.728,    0.011,    0.329
6.1,    0.44,    0.5042,    0.0143,    0.0123,    2.983,    0.010,    0.267
6.3,    0.45,    0.4522,    0.0108,    0.0108,    2.983,    0.009,    0.200
6.6,    0.47,    0.3693,    0.0073,    0.0092,    2.237,    0.008,    0.133
6.8,    0.49,    0.2328,    0.0037,    0.0077,    2.237,    0.006,    0.067
7.1,    0.50,    -0.0001,    0.0000,    0.0061,    1.491,    0.005,    0.000
